rotation,row,col,cell,stagegrid,newtime
stageleft,-1,1,-1,offstage,598481.5196
stageleft,-1,1,-1,offstage,598496.9701
stageleft,-1,1,-1,offstage,598514.4807
stageleft,-1,1,-1,offstage,598529.9312
stageleft,-1,1,-1,offstage,598547.4418
stageleft,-1,1,-1,offstage,598563.9224
stageleft,-1,1,-1,offstage,598579.3729
stageleft,-1,1,-1,offstage,598596.8835
stageleft,-1,1,-1,offstage,598612.3341
stageleft,-1,1,-1,offstage,598628.8146
stageleft,-1,1,-1,offstage,598646.3252
stageleft,-1,1,-1,offstage,598661.7758
stageleft,-1,1,-1,offstage,598679.2864
stageleft,-1,1,-1,offstage,598694.7369
stageleft,-1,1,-1,offstage,598711.2175
stageleft,-1,1,-1,offstage,598728.7281
stageleft,-1,1,-1,offstage,598745.2086
stageleft,-1,1,-1,offstage,598761.6892
stageleft,-1,1,-1,offstage,598777.1397
stageleft,-1,1,-1,offstage,598793.6203
stageleft,-1,1,-1,offstage,598811.1309
stageleft,-1,1,-1,offstage,598827.6115
stageleft,-1,1,-1,offstage,598843.062
stageleft,-1,1,-1,offstage,598859.5426
stageleft,-1,1,-1,offstage,598876.0231
stageleft,-1,1,-1,offstage,598892.5037
stageleft,-1,1,-1,offstage,598910.0143
stageleft,-1,1,-1,offstage,598926.4949
stageleft,-1,1,-1,offstage,598941.9454
stageleft,-1,1,-1,offstage,598958.426
stageleft,-1,1,-1,offstage,598974.9066
stageleft,-1,1,-1,offstage,598991.3871
stageleft,-1,1,-1,offstage,599008.8977
stageleft,-1,1,-1,offstage,599025.3783
stageleft,-1,1,-1,offstage,599041.8589
stageleft,-1,1,-1,offstage,599057.3094
stageleft,-1,1,-1,offstage,599073.79
stageleft,-1,1,-1,offstage,599091.3006
stageleft,-1,1,-1,offstage,599107.7811
stageleft,-1,1,-1,offstage,599123.2317
stageleft,-1,1,-1,offstage,599139.7122
stageleft,-1,1,-1,offstage,599156.1928
stageleft,-1,1,-1,offstage,599172.6734
stageleft,-1,1,-1,offstage,599190.184
stageleft,-1,1,-1,offstage,599205.6345
stageleft,-1,1,-1,offstage,599222.1151
stageleft,-1,1,-1,offstage,599238.5956
stageleft,-1,1,-1,offstage,599255.0762
stageleft,-1,1,-1,offstage,599272.5868
stageleft,-1,1,-1,offstage,599289.0674
stageleft,-1,1,-1,offstage,599305.5479
stageleft,-1,1,-1,offstage,599322.0285
stageleft,-1,1,-1,offstage,599337.479
stageleft,-1,1,-1,offstage,599354.9897
stageleft,-1,1,-1,offstage,599371.4702
stageleft,-1,1,-1,offstage,599386.9208
stageleft,-1,1,-1,offstage,599403.4013
stageleft,-1,1,-1,offstage,599420.9119
stageleft,-1,1,-1,offstage,599437.3925
stageleft,-1,1,-1,offstage,599452.843
stageleft,-1,1,-1,offstage,599469.3236
stageleft,-1,1,-1,offstage,599485.8042
stageleft,-1,1,-1,offstage,599502.2847
stageleft,-1,1,-1,offstage,599519.7953
stageleft,-1,1,-1,offstage,599536.2759
stageleft,-1,1,-1,offstage,599552.7565
stageleft,-1,1,-1,offstage,599568.207
stageleft,-1,1,-1,offstage,599585.7176
stageleft,-1,1,-1,offstage,599602.1982
stageleft,-1,1,-1,offstage,599618.6787
stageleft,-1,1,-1,offstage,599643.3996
stageleft,-1,1,-1,offstage,599650.6098
stageleft,-1,1,-1,offstage,599667.0904
stageleft,-1,1,-1,offstage,599684.601
stageleft,-1,1,-1,offstage,599701.0816
stageleft,-1,1,-1,offstage,599716.5321
stageleft,-1,1,-1,offstage,599734.0427
stageleft,-1,1,-1,offstage,599749.4932
stageleft,-1,1,-1,offstage,599767.0038
stageleft,-1,1,-1,offstage,599783.4844
stageleft,-1,1,-1,offstage,599798.9349
stageleft,-1,1,-1,offstage,599815.4155
stageleft,-1,1,-1,offstage,599831.8961
stageleft,-1,1,-1,offstage,599849.4067
stageleft,-1,1,-1,offstage,599865.8873
stageleft,-1,1,-1,offstage,599881.3378
stageleft,-1,1,-1,offstage,599897.8184
stageleft,-1,1,-1,offstage,599914.2989
stageleft,-1,1,-1,offstage,599930.7795
stageleft,-1,1,-1,offstage,599948.2901
stageleft,-1,1,-1,offstage,599963.7406
stageleft,-1,1,-1,offstage,599980.2212
stageleft,-1,1,-1,offstage,599996.7018
stageleft,-1,1,-1,offstage,600014.2124
stageleft,-1,1,-1,offstage,600030.6929
stageleft,-1,1,-1,offstage,600046.1435
stageleft,-1,1,-1,offstage,600063.6541
stageleft,-1,1,-1,offstage,600079.1046
stageleft,-1,1,-1,offstage,600095.5852
stageleft,-1,1,-1,offstage,600113.0958
stageleft,-1,1,-1,offstage,600128.5463
stageleft,-1,1,-1,offstage,600145.0269
stageleft,-1,1,-1,offstage,600161.5074
stageleft,-1,1,-1,offstage,600177.988
stageleft,-1,1,-1,offstage,600195.4986
stageleft,-1,1,-1,offstage,600210.9491
stageleft,-1,1,-1,offstage,600227.4297
stageleft,-1,1,-1,offstage,600243.9103
stageleft,-1,1,-1,offstage,600260.3908
stageleft,-1,1,-1,offstage,600277.9014
stageleft,-1,1,-1,offstage,600293.352
stageleft,-1,1,-1,offstage,600310.8626
stageleft,-1,1,-1,offstage,600326.3131
stageleft,-1,1,-1,offstage,600342.7937
stageleft,-1,1,-1,offstage,600360.3043
stageleft,-1,1,-1,offstage,600376.7849
stageleft,-1,1,-1,offstage,600393.2654
stageleft,-1,1,-1,offstage,600408.716
stageleft,-1,1,-1,offstage,600425.1965
stageleft,-1,1,-1,offstage,600442.7071
stageleft,-1,1,-1,offstage,600459.1877
stageleft,-1,1,-1,offstage,600475.6683
stageleft,-1,1,-1,offstage,600491.1188
stageleft,-1,1,-1,offstage,600507.5994
stageleft,-1,1,-1,offstage,600525.11
stageleft,-1,1,-1,offstage,600541.5905
stageleft,-1,1,-1,offstage,600558.0711
stageleft,-1,1,-1,offstage,600573.5216
stageleft,-1,1,-1,offstage,600591.0322
stageleft,-1,1,-1,offstage,600607.5128
stageleft,-1,1,-1,offstage,600622.9633
stageleft,-1,1,-1,offstage,600639.4439
stageleft,-1,1,-1,offstage,600655.9245
stageleft,-1,1,-1,offstage,600673.4351
stageleft,-1,1,-1,offstage,600689.9156
stageleft,-1,1,-1,offstage,600705.3662
stageleft,-1,1,-1,offstage,600722.8768
stageleft,-1,1,-1,offstage,600738.3273
stageleft,-1,1,-1,offstage,600755.8379
stageleft,-1,1,-1,offstage,600772.3185
stageleft,-1,1,-1,offstage,600787.769
stageleft,-1,1,-1,offstage,600804.2496
stageleft,-1,1,-1,offstage,600820.7302
stageleft,-1,1,-1,offstage,600837.2107
stageleft,-1,1,-1,offstage,600853.6913
stageleft,-1,1,-1,offstage,600871.2019
stageleft,-1,1,-1,offstage,600887.6825
stageleft,-1,1,-1,offstage,600903.133
stageleft,-1,1,-1,offstage,600919.6136
stageleft,-1,1,-1,offstage,600937.1242
stageleft,-1,1,-1,offstage,600953.6047
stageleft,-1,1,-1,offstage,600969.0553
stageleft,-1,1,-1,offstage,600985.5358
stageleft,-1,1,-1,offstage,601003.0464
stageleft,-1,1,-1,offstage,601019.527
stageleft,-1,1,-1,offstage,601036.0076
stageleft,-1,1,-1,offstage,601052.4881
stageleft,-1,1,-1,offstage,601067.9387
stageleft,-1,1,-1,offstage,601084.4192
stageleft,-1,1,-1,offstage,601101.9298
stageleft,-1,1,-1,offstage,601118.4104
stageleft,-1,1,-1,offstage,601133.8609
stageleft,-1,1,-1,offstage,601150.3415
stageleft,-1,1,-1,offstage,601166.8221
stageleft,-1,1,-1,offstage,601184.3327
stageleft,-1,1,-1,offstage,601200.8132
stageleft,-1,1,-1,offstage,601216.2638
stageleft,-1,1,-1,offstage,601232.7443
stageleft,-1,1,-1,offstage,601249.2249
stageleft,-1,1,-1,offstage,601266.7355
stageleft,-1,1,-1,offstage,601282.186
stageleft,-1,1,-1,offstage,601299.6967
stageleft,-1,1,-1,offstage,601315.1472
stageleft,-1,1,-1,offstage,601331.6278
stageleft,-1,1,-1,offstage,601349.1384
stageleft,-1,1,-1,offstage,601365.6189
stageleft,-1,1,-1,offstage,601381.0695
stageleft,-1,1,-1,offstage,601397.55
stageleft,-1,1,-1,offstage,601414.0306
stageleft,-1,1,-1,offstage,601431.5412
stageleft,-1,1,-1,offstage,601448.0218
stageleft,-1,1,-1,offstage,601463.4723
stageleft,-1,1,-1,offstage,601480.9829
stageleft,-1,1,-1,offstage,601496.4334
stageleft,-1,1,-1,offstage,601513.944
stageleft,-1,1,-1,offstage,601530.4246
stageleft,-1,1,-1,offstage,601545.8751
stageleft,-1,1,-1,offstage,601562.3557
stageleft,-1,1,-1,offstage,601578.8363
stageleft,-1,1,-1,offstage,601596.3469
stageleft,-1,1,-1,offstage,601612.8274
stageleft,-1,1,-1,offstage,601628.278
stageleft,-1,1,-1,offstage,601644.7585
stageleft,-1,1,-1,offstage,601661.2391
stageleft,-1,1,-1,offstage,601678.7497
stageleft,-1,1,-1,offstage,601695.2303
stageleft,-1,1,-1,offstage,601710.6808
stageleft,-1,1,-1,offstage,601727.1614
stageleft,-1,1,-1,offstage,601743.6419
stageleft,-1,1,-1,offstage,601761.1526
stageleft,-1,1,-1,offstage,601777.6331
stageleft,-1,1,-1,offstage,601793.0837
stageleft,-1,1,-1,offstage,601810.5943
stageleft,-1,1,-1,offstage,601826.0448
stageleft,-1,1,-1,offstage,601843.5554
stageleft,-1,1,-1,offstage,601860.036
stageleft,-1,1,-1,offstage,601875.4865
stageleft,-1,1,-1,offstage,601892.9971
stageleft,-1,1,-1,offstage,601908.4476
stageleft,-1,1,-1,offstage,601924.9282
stageleft,-1,1,-1,offstage,601942.4388
stageleft,-1,1,-1,offstage,601957.8893
stageleft,-1,1,-1,offstage,601974.3699
stageleft,-1,1,-1,offstage,601990.8505
stageleft,-1,1,-1,offstage,602007.331
stageleft,-1,1,-1,offstage,602024.8416
stageleft,-1,1,-1,offstage,602041.3222
stageleft,-1,1,-1,offstage,602056.7727
stageleft,-1,1,-1,offstage,602073.2533
stageleft,-1,1,-1,offstage,602089.7339
stageleft,-1,1,-1,offstage,602107.2445
stageleft,-1,1,-1,offstage,602123.725
stageleft,-1,1,-1,offstage,602139.1756
stageleft,-1,1,-1,offstage,602155.6561
stageleft,-1,1,-1,offstage,602173.1667
stageleft,-1,1,-1,offstage,602189.6473
stageleft,-1,1,-1,offstage,602205.0978
stageleft,-1,1,-1,offstage,602222.6084
stageleft,-1,1,-1,offstage,602238.059
stageleft,-1,1,-1,offstage,602255.5696
stageleft,-1,1,-1,offstage,602272.0502
stageleft,-1,1,-1,offstage,602288.5307
stageleft,-1,1,-1,offstage,602303.9813
stageleft,-1,1,-1,offstage,602320.4618
stageleft,-1,1,-1,offstage,602336.9424
stageleft,-1,1,-1,offstage,602354.453
stageleft,-1,1,-1,offstage,602370.9336
stageleft,-1,1,-1,offstage,602386.3841
stageleft,-1,1,-1,offstage,602402.8647
stageleft,-1,1,-1,offstage,602419.3452
stageleft,-1,1,-1,offstage,602436.8558
stageleft,-1,1,-1,offstage,602453.3364
stageleft,-1,1,-1,offstage,602468.7869
stageleft,-1,1,-1,offstage,602486.2975
stageleft,-1,1,-1,offstage,602501.7481
stageleft,-1,1,-1,offstage,602519.2587
stageleft,-1,1,-1,offstage,602535.7392
stageleft,-1,1,-1,offstage,602552.2198
stageleft,-1,1,-1,offstage,602567.6703
stageleft,-1,1,-1,offstage,602584.1509
stageleft,-1,1,-1,offstage,602601.6615
stageleft,-1,1,-1,offstage,602618.1421
stageleft,-1,1,-1,offstage,602633.5926
stageleft,-1,1,-1,offstage,602650.0732
stageleft,-1,1,-1,offstage,602667.5838
stageleft,-1,1,-1,offstage,602684.0643
stageleft,-1,1,-1,offstage,602700.5449
stageleft,-1,1,-1,offstage,602715.9954
stageleft,-1,1,-1,offstage,602732.476
stageleft,-1,1,-1,offstage,602748.9566
stageleft,-1,1,-1,offstage,602766.4672
stageleft,-1,1,-1,offstage,602782.9478
stageleft,-1,1,-1,offstage,602798.3983
stageleft,-1,1,-1,offstage,602814.8789
stageleft,-1,1,-1,offstage,602831.3594
stageleft,-1,1,-1,offstage,602848.87
stageleft,-1,1,-1,offstage,602865.3506
stageleft,-1,1,-1,offstage,602880.8011
stageleft,-1,1,-1,offstage,602897.2817
stageleft,-1,1,-1,offstage,602913.7623
stageleft,-1,1,-1,offstage,602931.2729
stageleft,-1,1,-1,offstage,602947.7534
stageleft,-1,1,-1,offstage,602963.204
stageleft,-1,1,-1,offstage,602979.6845
stageleft,-1,1,-1,offstage,602996.1651
stageleft,-1,1,-1,offstage,603012.6457
stageleft,-1,1,-1,offstage,603030.1563
stageleft,-1,1,-1,offstage,603045.6068
stageleft,-1,1,-1,offstage,603062.0874
stageleft,-1,1,-1,offstage,603078.5679
stageleft,-1,1,-1,offstage,603095.0485
stageleft,-1,1,-1,offstage,603112.5591
stageleft,-1,1,-1,offstage,603128.0096
stageleft,-1,1,-1,offstage,603145.5202
stageleft,-1,1,-1,offstage,603160.9708
stageleft,-1,1,-1,offstage,603177.4513
stageleft,-1,1,-1,offstage,603194.962
stageleft,-1,1,-1,offstage,603211.4425
stageleft,-1,1,-1,offstage,603227.9231
stageleft,-1,1,-1,offstage,603243.3736
stageleft,-1,1,-1,offstage,603259.8542
stageleft,-1,1,-1,offstage,603276.3348
stageleft,-1,1,-1,offstage,603292.8153
stageleft,-1,1,-1,offstage,603310.3259
stageleft,-1,1,-1,offstage,603325.7765
stageleft,-1,1,-1,offstage,603342.257
stageleft,-1,1,-1,offstage,603359.7676
stageleft,-1,1,-1,offstage,603376.2482
stageleft,-1,1,-1,offstage,603392.7288
stageleft,-1,1,-1,offstage,603408.1793
stageleft,-1,1,-1,offstage,603425.6899
stageleft,-1,1,-1,offstage,603442.1705
stageleft,-1,1,-1,offstage,603457.621
stageleft,-1,1,-1,offstage,603475.1316
stageleft,-1,1,-1,offstage,603490.5821
stageleft,-1,1,-1,offstage,603508.0927
stageleft,-1,1,-1,offstage,603524.5733
stageleft,-1,1,-1,offstage,603540.0238
stageleft,-1,1,-1,offstage,603557.5344
stageleft,-1,1,-1,offstage,603572.985
stageleft,-1,1,-1,offstage,603589.4655
stageleft,-1,1,-1,offstage,603606.9761
stageleft,-1,1,-1,offstage,603623.4567
stageleft,-1,1,-1,offstage,603638.9072
stageleft,-1,1,-1,offstage,603655.3878
stageleft,-1,1,-1,offstage,603671.8684
stageleft,-1,1,-1,offstage,603689.379
stageleft,-1,1,-1,offstage,603705.8596
stageleft,-1,1,-1,offstage,603722.3401
stageleft,-1,1,-1,offstage,603737.7907
stageleft,-1,1,-1,offstage,603755.3013
stageleft,-1,1,-1,offstage,603771.7818
stageleft,-1,1,-1,offstage,603788.2624
stageleft,-1,1,-1,offstage,603803.7129
stageleft,-1,1,-1,offstage,603820.1935
stageleft,-1,1,-1,offstage,603836.6741
stageleft,-1,1,-1,offstage,603854.1847
stageleft,-1,1,-1,offstage,603870.6652
stageleft,-1,1,-1,offstage,603887.1458
stageleft,-1,1,-1,offstage,603902.5963
stageleft,-1,1,-1,offstage,603919.0769
stageleft,-1,1,-1,offstage,603936.5875
stageleft,-1,1,-1,offstage,603953.0681
stageleft,-1,1,-1,offstage,603969.5486
stageleft,-1,1,-1,offstage,603984.9992
stageleft,-1,1,-1,offstage,604001.4797
stageleft,-1,1,-1,offstage,604018.9903
stageleft,-1,1,-1,offstage,604035.4709
stageleft,-1,1,-1,offstage,604050.9214
stageleft,-1,1,-1,offstage,604068.432
stageleft,-1,1,-1,offstage,604083.8826
stageleft,-1,1,-1,offstage,604100.3631
stageleft,-1,1,-1,offstage,604116.8437
stageleft,-1,1,-1,offstage,604133.3243
stageleft,-1,1,-1,offstage,604149.8048
stageleft,-1,1,-1,offstage,604166.2854
stageleft,-1,1,-1,offstage,604183.796
stageleft,-1,1,-1,offstage,604199.2466
stageleft,-1,1,-1,offstage,604216.7572
stageleft,-1,1,-1,offstage,604233.2377
stageleft,-1,1,-1,offstage,604248.6883
stageleft,-1,1,-1,offstage,604266.1989
stageleft,-1,1,-1,offstage,604281.6494
stageleft,-1,1,-1,offstage,604298.13
stageleft,-1,1,-1,offstage,604314.6105
stageleft,-1,1,-1,offstage,604331.0911
stageleft,-1,1,-1,offstage,604348.6017
stageleft,-1,1,-1,offstage,604365.0823
stageleft,-1,1,-1,offstage,604381.5628
stageleft,-1,1,-1,offstage,604397.0134
stageleft,-1,1,-1,offstage,604413.4939
stageleft,-1,1,-1,offstage,604429.9745
stageleft,-1,1,-1,offstage,604447.4851
stageleft,-1,1,-1,offstage,604462.9356
stageleft,-1,1,-1,offstage,604479.4162
stageleft,-1,1,-1,offstage,604495.8968
stageleft,-1,1,-1,offstage,604513.4074
stageleft,-1,1,-1,offstage,604528.8579
stageleft,-1,1,-1,offstage,604545.3385
stageleft,-1,1,-1,offstage,604561.819
stageleft,-1,1,-1,offstage,604578.2996
stageleft,-1,1,-1,offstage,604595.8102
stageleft,-1,1,-1,offstage,604612.2908
stageleft,-1,1,-1,offstage,604627.7413
stageleft,-1,1,-1,offstage,604645.2519
stageleft,-1,1,-1,offstage,604660.7024
stageleft,-1,1,-1,offstage,604678.2131
stageleft,-1,1,-1,offstage,604694.6936
stageleft,-1,1,-1,offstage,604710.1442
stageleft,-1,1,-1,offstage,604726.6247
stageleft,-1,1,-1,offstage,604743.1053
stageleft,-1,1,-1,offstage,604760.6159
stageleft,-1,1,-1,offstage,604777.0965
stageleft,-1,1,-1,offstage,604793.577
stageleft,-1,1,-1,offstage,604810.0576
stageleft,-1,1,-1,offstage,604825.5081
stageleft,-1,1,-1,offstage,604843.0187
stageleft,-1,1,-1,offstage,604858.4693
stageleft,-1,1,-1,offstage,604874.9498
stageleft,-1,1,-1,offstage,604891.4304
stageleft,-1,1,-1,offstage,604907.911
stageleft,-1,1,-1,offstage,604925.4216
stageleft,-1,1,-1,offstage,604941.9021
stageleft,-1,1,-1,offstage,604957.3527
stageleft,-1,1,-1,offstage,604973.8332
stageleft,-1,1,-1,offstage,604990.3138
stageleft,-1,1,-1,offstage,605007.8244
stageleft,-1,1,-1,offstage,605024.305
stageleft,-1,1,-1,offstage,605039.7555
stageleft,-1,1,-1,offstage,605056.2361
stageleft,-1,1,-1,offstage,605072.7166
stageleft,-1,1,-1,offstage,605090.2272
stageleft,-1,1,-1,offstage,605106.7078
stageleft,-1,1,-1,offstage,605122.1583
stageleft,-1,1,-1,offstage,605138.6389
stageleft,-1,1,-1,offstage,605155.1195
stageleft,-1,1,-1,offstage,605172.6301
stageleft,-1,1,-1,offstage,605189.1107
stageleft,-1,1,-1,offstage,605205.5912
stageleft,-1,1,-1,offstage,605221.0418
stageleft,-1,1,-1,offstage,605237.5223
stageleft,-1,1,-1,offstage,605254.0029
stageleft,-1,1,-1,offstage,605271.5135
stageleft,-1,1,-1,offstage,605287.9941
stageleft,-1,1,-1,offstage,605304.4746
stageleft,-1,1,-1,offstage,605320.9552
stageleft,-1,1,-1,offstage,605336.4057
stageleft,-1,1,-1,offstage,605353.9163
stageleft,-1,1,-1,offstage,605370.3969
stageleft,-1,1,-1,offstage,605385.8474
stageleft,-1,1,-1,offstage,605402.328
stageleft,-1,1,-1,offstage,605419.8386
stageleft,-1,1,-1,offstage,605436.3192
stageleft,-1,1,-1,offstage,605452.7997
stageleft,-1,1,-1,offstage,605469.2803
stageleft,-1,1,-1,offstage,605484.7308
stageleft,-1,1,-1,offstage,605502.2414
stageleft,-1,1,-1,offstage,605518.722
stageleft,-1,1,-1,offstage,605534.1725
stageleft,-1,1,-1,offstage,605551.6831
stageleft,-1,1,-1,offstage,605567.1337
stageleft,-1,1,-1,offstage,605583.6142
stageleft,-1,1,-1,offstage,605600.0948
stageleft,-1,1,-1,offstage,605617.6054
stageleft,-1,1,-1,offstage,605633.056
stageleft,-1,1,-1,offstage,605649.5365
stageleft,-1,1,-1,offstage,605667.0471
stageleft,-1,1,-1,offstage,605683.5277
stageleft,-1,1,-1,offstage,605698.9782
stageleft,-1,1,-1,offstage,605716.4888
stageleft,-1,1,-1,offstage,605732.9694
stageleft,-1,1,-1,offstage,605749.45
stageleft,-1,1,-1,offstage,605765.9305
stageleft,-1,1,-1,offstage,605782.4111
stageleft,-1,1,-1,offstage,605797.8616
stageleft,-1,1,-1,offstage,605814.3422
stageleft,-1,1,-1,offstage,605830.8228
stageleft,-1,1,-1,offstage,605848.3334
stageleft,-1,1,-1,offstage,605864.8139
stageleft,-1,1,-1,offstage,605881.2945
stageleft,-1,1,-1,offstage,605897.7751
stageleft,-1,1,-1,offstage,605913.2256
stageleft,-1,1,-1,offstage,605930.7362
stageleft,-1,1,-1,offstage,605947.2168
stageleft,-1,1,-1,offstage,605962.6673
stageleft,-1,1,-1,offstage,605979.1479
stageleft,-1,1,-1,offstage,605995.6284
stageleft,-1,1,-1,offstage,606013.139
stageleft,-1,1,-1,offstage,606029.6196
stageleft,-1,1,-1,offstage,606045.0701
stageleft,-1,1,-1,offstage,606061.5507
stageleft,-1,1,-1,offstage,606078.0313
stageleft,-1,1,-1,offstage,606094.5118
stageleft,-1,1,-1,offstage,606110.9924
stageleft,-1,1,-1,offstage,606127.473
stageleft,-1,1,-1,offstage,606144.9836
stageleft,-1,1,-1,offstage,606160.4341
stageleft,-1,1,-1,offstage,606176.9147
stageleft,-1,1,-1,offstage,606193.3953
stageleft,-1,1,-1,offstage,606210.9059
stageleft,-1,1,-1,offstage,606226.3564
stageleft,-1,1,-1,offstage,606243.867
stageleft,-1,1,-1,offstage,606260.3476
stageleft,-1,1,-1,offstage,606275.7981
stageleft,-1,1,-1,offstage,606293.3087
stageleft,-1,1,-1,offstage,606309.7893
stageleft,-1,1,-1,offstage,606326.2698
stageleft,-1,1,-1,offstage,606342.7504
stageleft,-1,1,-1,offstage,606358.2009
stageleft,-1,1,-1,offstage,606374.6815
stageleft,-1,1,-1,offstage,606392.1921
stageleft,-1,1,-1,offstage,606408.6727
stageleft,-1,1,-1,offstage,606424.1232
stageleft,-1,1,-1,offstage,606440.6038
stageleft,-1,1,-1,offstage,606457.0843
stageleft,-1,1,-1,offstage,606474.5949
stageleft,-1,1,-1,offstage,606491.0755
stageleft,-1,1,-1,offstage,606506.526
stageleft,-1,1,-1,offstage,606523.0066
stageleft,-1,1,-1,offstage,606539.4872
stageleft,-1,1,-1,offstage,606556.9978
stageleft,-1,1,-1,offstage,606573.4784
stageleft,-1,1,-1,offstage,606589.9589
stageleft,-1,1,-1,offstage,606605.4095
stageleft,-1,1,-1,offstage,606621.89
stageleft,-1,1,-1,offstage,606639.4006
stageleft,-1,1,-1,offstage,606655.8812
stageleft,-1,1,-1,offstage,606672.3618
stageleft,-1,1,-1,offstage,606688.8423
stageleft,-1,1,-1,offstage,606704.2929
stageleft,-1,1,-1,offstage,606720.7734
stageleft,-1,1,-1,offstage,606738.284
stageleft,-1,1,-1,offstage,606753.7346
stageleft,-1,1,-1,offstage,606771.2452
stageleft,-1,1,-1,offstage,606786.6957
stageleft,-1,1,-1,offstage,606804.2063
stageleft,-1,1,-1,offstage,606820.6869
stageleft,-1,1,-1,offstage,606836.1374
stageleft,-1,1,-1,offstage,606852.618
stageleft,-1,1,-1,offstage,606869.0985
stageleft,-1,1,-1,offstage,606886.6091
stageleft,-1,1,-1,offstage,606903.0897
stageleft,-1,1,-1,offstage,606918.5402
stageleft,-1,1,-1,offstage,606935.0208
stageleft,-1,1,-1,offstage,606951.5014
stageleft,-1,1,-1,offstage,606969.012
stageleft,-1,1,-1,offstage,606985.4925
stageleft,-1,1,-1,offstage,607000.9431
stageleft,-1,1,-1,offstage,607017.4236
stageleft,-1,1,-1,offstage,607033.9042
stageleft,-1,1,-1,offstage,607051.4148
stageleft,-1,1,-1,offstage,607067.8954
stageleft,-1,1,-1,offstage,607083.3459
stageleft,-1,1,-1,offstage,607100.8565
stageleft,-1,1,-1,offstage,607116.3071
stageleft,-1,1,-1,offstage,607132.7876
stageleft,-1,1,-1,offstage,607150.2982
stageleft,-1,1,-1,offstage,607165.7488
stageleft,-1,1,-1,offstage,607183.2594
stageleft,-1,1,-1,offstage,607198.7099
stageleft,-1,1,-1,offstage,607215.1905
stageleft,-1,1,-1,offstage,607232.7011
stageleft,-1,1,-1,offstage,607248.1516
stageleft,-1,1,-1,offstage,607265.6622
stageleft,-1,1,-1,offstage,607281.1127
stageleft,-1,1,-1,offstage,607297.5933
stageleft,-1,1,-1,offstage,607315.1039
stageleft,-1,1,-1,offstage,607330.5544
stageleft,-1,1,-1,offstage,607348.065
stageleft,-1,1,-1,offstage,607363.5156
stageleft,-1,1,-1,offstage,607381.0262
stageleft,-1,1,-1,offstage,607397.5067
stageleft,-1,1,-1,offstage,607412.9573
stageleft,-1,1,-1,offstage,607430.4679
stageleft,-1,1,-1,offstage,607445.9184
stageleft,-1,1,-1,offstage,607463.429
stageleft,-1,1,-1,offstage,607479.9096
stageleft,-1,1,-1,offstage,607496.3901
stageleft,-1,1,-1,offstage,607512.8707
stageleft,-1,1,-1,offstage,607528.3212
stageleft,-1,1,-1,offstage,607545.8319
stageleft,-1,1,-1,offstage,607562.3124
stageleft,-1,1,-1,offstage,607578.793
stageleft,-1,1,-1,offstage,607594.2435
stageleft,-1,1,-1,offstage,607610.7241
stageleft,-1,1,-1,offstage,607627.2047
stageleft,-1,1,-1,offstage,607644.7153
stageleft,-1,1,-1,offstage,607661.1958
stageleft,-1,1,-1,offstage,607677.6764
stageleft,-1,1,-1,offstage,607693.1269
stageleft,-1,1,-1,offstage,607709.6075
stageleft,-1,1,-1,offstage,607727.1181
stageleft,-1,1,-1,offstage,607743.5987
stageleft,-1,1,-1,offstage,607759.0492
stageleft,-1,1,-1,offstage,607775.5298
stageleft,-1,1,-1,offstage,607792.0103
stageleft,-1,1,-1,offstage,607809.5209
stageleft,-1,1,-1,offstage,607826.0015
stageleft,-1,1,-1,offstage,607841.452
stageleft,-1,1,-1,offstage,607857.9326
stageleft,-1,1,-1,offstage,607875.4432
stageleft,-1,1,-1,offstage,607891.9238
stageleft,-1,1,-1,offstage,607908.4043
stageleft,-1,1,-1,offstage,607924.8849
stageleft,-1,1,-1,offstage,607940.3354
stageleft,-1,1,-1,offstage,607957.846
stageleft,-1,1,-1,offstage,607974.3266
stageleft,-1,1,-1,offstage,607989.7771
stageleft,-1,1,-1,offstage,608007.2878
stageleft,-1,1,-1,offstage,608022.7383
stageleft,-1,1,-1,offstage,608039.2189
stageleft,-1,1,-1,offstage,608056.7295
stageleft,-1,1,-1,offstage,608073.21
stageleft,-1,1,-1,offstage,608088.6606
stageleft,-1,1,-1,offstage,608105.1411
stageleft,-1,1,-1,offstage,608121.6217
stageleft,-1,1,-1,offstage,608139.1323
stageleft,-1,1,-1,offstage,608155.6129
stageleft,-1,1,-1,offstage,608171.0634
stageleft,-1,1,-1,offstage,608187.544
stageleft,-1,1,-1,offstage,608205.0546
stageleft,-1,1,-1,offstage,608221.5351
stageleft,-1,1,-1,offstage,608236.9857
stageleft,-1,1,-1,offstage,608254.4963
stageleft,-1,1,-1,offstage,608269.9468
stageleft,-1,1,-1,offstage,608286.4274
stageleft,-1,1,-1,offstage,608303.938
stageleft,-1,1,-1,offstage,608320.4185
stageleft,-1,1,-1,offstage,608335.8691
stageleft,-1,1,-1,offstage,608353.3797
stageleft,-1,1,-1,offstage,608368.8302
stageleft,-1,1,-1,offstage,608386.3408
stageleft,-1,1,-1,offstage,608402.8214
stageleft,-1,1,-1,offstage,608418.2719
stageleft,-1,1,-1,offstage,608434.7525
stageleft,-1,1,-1,offstage,608451.233
stageleft,-1,1,-1,offstage,608468.7436
stageleft,-1,1,-1,offstage,608485.2242
stageleft,-1,1,-1,offstage,608500.6747
stageleft,-1,1,-1,offstage,608517.1553
