rotation,row,col,cell,stagegrid,newtime
audience,1,1,4,centerstage,232331.7146
audience,1,1,4,centerstage,232348.1951
audience,1,1,4,centerstage,232364.6757
audience,1,1,4,centerstage,232381.1563
audience,1,1,4,centerstage,232397.6368
audience,1,1,4,centerstage,232414.1174
audience,1,1,4,centerstage,232430.598
audience,1,1,4,centerstage,232447.0785
audience,1,1,4,centerstage,232463.5591
audience,1,1,4,centerstage,232480.0397
audience,1,1,4,centerstage,232496.5202
audience,1,1,4,centerstage,232513.0008
audience,1,1,4,centerstage,232529.4814
audience,1,1,4,centerstage,232545.9619
audience,1,1,4,centerstage,232562.4425
audience,1,1,4,centerstage,232578.9231
audience,1,1,4,centerstage,232595.4036
audience,1,1,4,centerstage,232611.8842
audience,1,1,4,centerstage,232628.3648
audience,1,1,4,centerstage,232644.8453
audience,1,1,4,centerstage,232661.3259
audience,1,1,4,centerstage,232677.8065
audience,1,1,4,centerstage,232694.287
audience,1,1,4,centerstage,232710.7676
audience,1,1,4,centerstage,232727.2482
audience,1,1,4,centerstage,232743.7287
audience,1,1,4,centerstage,232760.2093
audience,1,1,4,centerstage,232776.6899
audience,1,1,4,centerstage,232793.1705
audience,1,1,4,centerstage,232809.651
audience,1,1,4,centerstage,232826.1316
audience,1,1,4,centerstage,232842.6122
audience,1,1,4,centerstage,232859.0927
audience,1,1,4,centerstage,232875.5733
audience,1,1,4,centerstage,232892.0539
audience,1,1,4,centerstage,232908.5344
audience,1,1,4,centerstage,232925.015
audience,1,1,4,centerstage,232941.4956
audience,1,1,4,centerstage,232957.9761
audience,1,1,4,centerstage,232974.4567
audience,1,1,4,centerstage,232990.9373
audience,1,1,4,centerstage,233007.4178
audience,1,1,4,centerstage,233023.8984
audience,1,1,4,centerstage,233040.379
audience,1,1,4,centerstage,233056.8595
audience,1,1,4,centerstage,233073.3401
audience,1,1,4,centerstage,233089.8207
audience,1,1,4,centerstage,233106.3012
audience,1,1,4,centerstage,233122.7818
audience,1,1,4,centerstage,233139.2624
audience,1,1,4,centerstage,233155.7429
audience,1,1,4,centerstage,233172.2235
audience,1,1,4,centerstage,233188.7041
audience,1,1,4,centerstage,233205.1846
audience,1,1,4,centerstage,233221.6652
audience,1,1,4,centerstage,233238.1458
audience,1,1,4,centerstage,233254.6264
audience,1,1,4,centerstage,233271.1069
audience,1,1,4,centerstage,233287.5875
audience,1,1,4,centerstage,233304.0681
audience,1,1,4,centerstage,233320.5486
audience,1,1,4,centerstage,233337.0292
audience,1,1,4,centerstage,233353.5098
audience,1,1,4,centerstage,233369.9903
audience,1,1,4,centerstage,233386.4709
audience,1,1,4,centerstage,233402.9515
audience,1,1,4,centerstage,233419.432
audience,1,1,4,centerstage,233435.9126
audience,1,1,4,centerstage,233452.3932
audience,1,1,4,centerstage,233468.8737
audience,1,1,4,centerstage,233485.3543
audience,1,1,4,centerstage,233501.8349
audience,1,1,4,centerstage,233518.3154
audience,1,1,4,centerstage,233534.796
audience,1,1,4,centerstage,233551.2766
audience,1,1,4,centerstage,233567.7571
audience,1,1,4,centerstage,233584.2377
audience,1,1,4,centerstage,233600.7183
audience,1,1,4,centerstage,233617.1988
audience,1,1,4,centerstage,233633.6794
audience,1,1,4,centerstage,233650.16
audience,1,1,4,centerstage,233666.6405
audience,1,1,4,centerstage,233683.1211
audience,1,1,4,centerstage,233699.6017
audience,1,1,4,centerstage,233716.0822
audience,1,1,4,centerstage,233732.5628
audience,1,1,4,centerstage,233749.0434
audience,1,1,4,centerstage,233765.524
audience,1,1,4,centerstage,233782.0045
audience,1,1,4,centerstage,233798.4851
audience,1,1,4,centerstage,233814.9657
audience,1,1,4,centerstage,233831.4462
audience,1,1,4,centerstage,233847.9268
audience,1,1,4,centerstage,233864.4074
audience,1,1,4,centerstage,233880.8879
audience,1,1,4,centerstage,233897.3685
audience,1,1,4,centerstage,233913.8491
audience,1,1,4,centerstage,233930.3296
audience,1,1,4,centerstage,233946.8102
audience,1,1,4,centerstage,233963.2908
audience,1,1,4,centerstage,233979.7713
audience,1,1,4,centerstage,233996.2519
audience,1,1,4,centerstage,234012.7325
audience,1,1,4,centerstage,234029.213
audience,1,1,4,centerstage,234045.6936
audience,1,1,4,centerstage,234062.1742
audience,1,1,4,centerstage,234078.6547
audience,1,1,4,centerstage,234095.1353
audience,1,1,4,centerstage,234111.6159
audience,1,1,4,centerstage,234128.0964
audience,1,1,4,centerstage,234144.577
audience,1,1,4,centerstage,234161.0576
audience,1,1,4,centerstage,234177.5381
audience,1,1,4,centerstage,234194.0187
audience,1,1,4,centerstage,234210.4993
audience,1,1,4,centerstage,234226.9799
audience,1,1,4,centerstage,234243.4604
audience,1,1,4,centerstage,234259.941
audience,1,1,4,centerstage,234276.4216
audience,1,1,4,centerstage,234292.9021
audience,1,1,4,centerstage,234309.3827
audience,1,1,4,centerstage,234325.8633
audience,1,1,4,centerstage,234342.3438
audience,1,1,4,centerstage,234358.8244
audience,1,1,4,centerstage,234375.305
audience,1,1,4,centerstage,234391.7855
audience,1,1,4,centerstage,234408.2661
audience,1,1,4,centerstage,234424.7467
audience,1,1,4,centerstage,234441.2272
audience,1,1,4,centerstage,234457.7078
audience,1,1,4,centerstage,234474.1884
audience,1,1,4,centerstage,234490.6689
audience,1,1,4,centerstage,234507.1495
audience,1,1,4,centerstage,234523.6301
audience,1,1,4,centerstage,234540.1106
audience,1,1,4,centerstage,234556.5912
audience,1,1,4,centerstage,234573.0718
audience,1,1,4,centerstage,234589.5523
audience,1,1,4,centerstage,234606.0329
audience,1,1,4,centerstage,234622.5135
audience,1,1,4,centerstage,234638.994
audience,1,1,4,centerstage,234655.4746
audience,1,1,4,centerstage,234671.9552
audience,1,1,4,centerstage,234688.4357
audience,1,1,4,centerstage,234704.9163
audience,1,1,4,centerstage,234721.3969
audience,1,1,4,centerstage,234737.8775
audience,1,1,4,centerstage,234754.358
audience,1,1,4,centerstage,234770.8386
audience,1,1,4,centerstage,234787.3192
audience,1,1,4,centerstage,234803.7997
audience,1,1,4,centerstage,234820.2803
audience,1,1,4,centerstage,234836.7609
audience,1,1,4,centerstage,234853.2414
audience,1,1,4,centerstage,234869.722
audience,1,1,4,centerstage,234886.2026
audience,1,1,4,centerstage,234902.6831
audience,1,1,4,centerstage,234919.1637
audience,1,1,4,centerstage,234935.6443
audience,1,1,4,centerstage,234952.1248
audience,1,1,4,centerstage,234968.6054
audience,1,1,4,centerstage,234985.086
audience,1,1,4,centerstage,235001.5665
audience,1,1,4,centerstage,235018.0471
audience,1,1,4,centerstage,235034.5277
audience,1,1,4,centerstage,235051.0082
audience,1,1,4,centerstage,235067.4888
audience,1,1,4,centerstage,235083.9694
audience,1,1,4,centerstage,235100.4499
audience,1,1,4,centerstage,235116.9305
audience,1,1,4,centerstage,235133.4111
audience,1,1,4,centerstage,235149.8916
audience,1,1,4,centerstage,235166.3722
audience,1,1,4,centerstage,235182.8528
audience,1,1,4,centerstage,235199.3334
audience,1,1,4,centerstage,235215.8139
audience,1,1,4,centerstage,235232.2945
audience,1,1,4,centerstage,235248.7751
audience,1,1,4,centerstage,235265.2556
audience,1,1,4,centerstage,235281.7362
audience,1,1,4,centerstage,235298.2168
audience,1,1,4,centerstage,235314.6973
audience,1,1,4,centerstage,235331.1779
audience,1,1,4,centerstage,235347.6585
audience,1,1,4,centerstage,235366.1991
audience,1,1,4,centerstage,235380.6196
audience,1,1,4,centerstage,235397.1002
audience,1,1,4,centerstage,235413.5807
audience,1,1,4,centerstage,235430.0613
audience,1,1,4,centerstage,235446.5419
audience,1,1,4,centerstage,235463.0224
audience,1,1,4,centerstage,235479.503
audience,1,1,4,centerstage,235495.9836
audience,1,1,4,centerstage,235512.4641
audience,1,1,4,centerstage,235528.9447
audience,1,1,4,centerstage,235545.4253
audience,1,1,4,centerstage,235561.9058
audience,1,1,4,centerstage,235578.3864
audience,1,1,4,centerstage,235594.867
audience,1,1,4,centerstage,235611.3475
audience,1,1,4,centerstage,235627.8281
audience,1,1,4,centerstage,235644.3087
audience,1,1,4,centerstage,235660.7893
audience,1,1,4,centerstage,235677.2698
audience,1,1,4,centerstage,235693.7504
audience,1,1,4,centerstage,235710.231
audience,1,1,4,centerstage,235726.7115
audience,1,1,4,centerstage,235743.1921
audience,1,1,4,centerstage,235759.6727
audience,1,1,4,centerstage,235776.1532
audience,1,1,4,centerstage,235792.6338
audience,1,1,4,centerstage,235809.1144
audience,1,1,4,centerstage,235825.5949
audience,1,1,4,centerstage,235842.0755
audience,1,1,4,centerstage,235858.5561
audience,1,1,4,centerstage,235875.0366
audience,1,1,4,centerstage,235891.5172
audience,1,1,4,centerstage,235907.9978
audience,1,1,4,centerstage,235924.4783
audience,1,1,4,centerstage,235940.9589
audience,1,1,4,centerstage,235957.4395
audience,1,1,4,centerstage,235973.92
audience,1,1,4,centerstage,235990.4006
audience,1,1,4,centerstage,236006.8812
audience,1,1,4,centerstage,236023.3617
audience,1,1,4,centerstage,236039.8423
audience,1,1,4,centerstage,236056.3229
audience,1,1,4,centerstage,236072.8034
audience,1,1,4,centerstage,236089.284
audience,1,1,4,centerstage,236105.7646
audience,1,1,4,centerstage,236122.2451
audience,1,1,4,centerstage,236138.7257
audience,1,1,4,centerstage,236155.2063
audience,1,1,4,centerstage,236171.6869
audience,1,1,4,centerstage,236188.1674
audience,1,1,4,centerstage,236204.648
audience,1,1,4,centerstage,236221.1286
audience,1,1,4,centerstage,236237.6091
audience,1,1,4,centerstage,236254.0897
audience,1,1,4,centerstage,236270.5703
audience,1,1,4,centerstage,236287.0508
audience,1,1,4,centerstage,236303.5314
audience,1,1,4,centerstage,236320.012
audience,1,1,4,centerstage,236336.4925
audience,1,1,4,centerstage,236352.9731
audience,1,1,4,centerstage,236369.4537
audience,1,1,4,centerstage,236385.9342
audience,1,1,4,centerstage,236402.4148
audience,1,1,4,centerstage,236418.8954
audience,1,1,4,centerstage,236435.3759
audience,1,1,4,centerstage,236451.8565
audience,1,1,4,centerstage,236468.3371
audience,1,1,4,centerstage,236484.8176
audience,1,1,4,centerstage,236501.2982
audience,1,1,4,centerstage,236517.7788
audience,1,1,4,centerstage,236534.2593
audience,1,1,4,centerstage,236550.7399
audience,1,1,4,centerstage,236567.2205
audience,1,1,4,centerstage,236583.701
audience,1,1,4,centerstage,236600.1816
audience,1,1,4,centerstage,236616.6622
audience,1,1,4,centerstage,236633.1428
audience,1,1,4,centerstage,236649.6233
audience,1,1,4,centerstage,236666.1039
audience,1,1,4,centerstage,236682.5845
audience,1,1,4,centerstage,236699.065
audience,1,1,4,centerstage,236715.5456
audience,1,1,4,centerstage,236732.0262
audience,1,1,4,centerstage,236748.5067
audience,1,1,4,centerstage,236764.9873
audience,1,1,4,centerstage,236781.4679
audience,1,1,4,centerstage,236797.9484
audience,1,1,4,centerstage,236814.429
audience,1,1,4,centerstage,236830.9096
audience,1,1,4,centerstage,236847.3901
audience,1,1,4,centerstage,236863.8707
audience,1,1,4,centerstage,236880.3513
audience,1,1,4,centerstage,236896.8318
audience,1,1,4,centerstage,236913.3124
audience,1,1,4,centerstage,236929.793
audience,1,1,4,centerstage,236946.2735
audience,1,1,4,centerstage,236962.7541
audience,1,1,4,centerstage,236979.2347
audience,1,1,4,centerstage,236995.7152
audience,1,1,4,centerstage,237012.1958
audience,1,1,4,centerstage,237028.6764
audience,1,1,4,centerstage,237045.1569
audience,1,1,4,centerstage,237061.6375
audience,1,1,4,centerstage,237078.1181
audience,1,1,4,centerstage,237094.5986
audience,1,1,4,centerstage,237111.0792
audience,1,1,4,centerstage,237127.5598
audience,1,1,4,centerstage,237144.0404
audience,1,1,4,centerstage,237160.5209
audience,1,1,4,centerstage,237177.0015
audience,1,1,4,centerstage,237193.4821
audience,1,1,4,centerstage,237209.9626
audience,1,1,4,centerstage,237226.4432
audience,1,1,4,centerstage,237242.9238
audience,1,1,4,centerstage,237259.4043
audience,1,1,4,centerstage,237275.8849
audience,1,1,4,centerstage,237292.3655
audience,1,1,4,centerstage,237308.846
audience,1,1,4,centerstage,237325.3266
audience,1,1,4,centerstage,237341.8072
audience,1,1,4,centerstage,237358.2877
audience,1,1,4,centerstage,237374.7683
audience,1,1,4,centerstage,237391.2489
audience,1,1,4,centerstage,237407.7294
audience,1,1,4,centerstage,237424.21
audience,1,1,4,centerstage,237440.6906
audience,1,1,4,centerstage,237457.1711
audience,1,1,4,centerstage,237473.6517
audience,1,1,4,centerstage,237490.1323
audience,1,1,4,centerstage,237506.6128
audience,1,1,4,centerstage,237523.0934
audience,1,1,4,centerstage,237539.574
audience,1,1,4,centerstage,237556.0545
audience,1,1,4,centerstage,237572.5351
audience,1,1,4,centerstage,237589.0157
audience,1,1,4,centerstage,237605.4963
audience,1,1,4,centerstage,237621.9768
audience,1,1,4,centerstage,237638.4574
audience,1,1,4,centerstage,237654.938
audience,1,1,4,centerstage,237671.4185
audience,1,1,4,centerstage,237687.8991
audience,1,1,4,centerstage,237704.3797
audience,1,1,4,centerstage,237720.8602
audience,1,1,4,centerstage,237737.3408
audience,1,1,4,centerstage,237753.8214
audience,1,1,4,centerstage,237770.3019
audience,1,1,4,centerstage,237786.7825
audience,1,1,4,centerstage,237803.2631
audience,1,1,4,centerstage,237819.7436
audience,1,1,4,centerstage,237836.2242
audience,1,1,4,centerstage,237852.7048
audience,1,1,4,centerstage,237869.1853
audience,1,1,4,centerstage,237885.6659
audience,1,1,4,centerstage,237902.1465
audience,1,1,4,centerstage,237918.627
audience,1,1,4,centerstage,237935.1076
audience,1,1,4,centerstage,237951.5882
audience,1,1,4,centerstage,237968.0687
audience,1,1,4,centerstage,237984.5493
audience,1,1,4,centerstage,238001.0299
audience,1,1,4,centerstage,238017.5104
audience,1,1,4,centerstage,238033.991
audience,1,1,4,centerstage,238050.4716
audience,1,1,4,centerstage,238066.9522
audience,1,1,4,centerstage,238083.4327
audience,1,1,4,centerstage,238099.9133
audience,1,1,4,centerstage,238116.3939
audience,1,1,4,centerstage,238132.8744
audience,1,1,4,centerstage,238149.355
audience,1,1,4,centerstage,238165.8356
audience,1,1,4,centerstage,238182.3161
audience,1,1,4,centerstage,238198.7967
audience,1,1,4,centerstage,238215.2773
audience,1,1,4,centerstage,238231.7578
audience,1,1,4,centerstage,238248.2384
audience,1,1,4,centerstage,238264.719
audience,1,1,4,centerstage,238281.1995
audience,1,1,4,centerstage,238297.6801
audience,1,1,4,centerstage,238314.1607
audience,1,1,4,centerstage,238330.6412
audience,1,1,4,centerstage,238347.1218
audience,1,1,4,centerstage,238363.6024
audience,1,1,4,centerstage,238380.0829
audience,1,1,4,centerstage,238396.5635
audience,1,1,4,centerstage,238413.0441
audience,1,1,4,centerstage,238429.5246
audience,1,1,4,centerstage,238446.0052
audience,1,1,4,centerstage,238462.4858
audience,1,1,4,centerstage,238478.9663
audience,1,1,4,centerstage,238495.4469
audience,1,1,4,centerstage,238511.9275
audience,1,1,4,centerstage,238528.408
audience,1,1,4,centerstage,238544.8886
audience,1,1,4,centerstage,238561.3692
audience,1,1,4,centerstage,238577.8498
audience,1,1,4,centerstage,238594.3303
audience,1,1,4,centerstage,238610.8109
audience,1,1,4,centerstage,238627.2915
audience,1,1,4,centerstage,238643.772
audience,1,1,4,centerstage,238660.2526
audience,1,1,4,centerstage,238676.7332
audience,1,1,4,centerstage,238693.2137
audience,1,1,4,centerstage,238709.6943
audience,1,1,4,centerstage,238726.1749
audience,1,1,4,centerstage,238742.6554
audience,1,1,4,centerstage,238759.136
audience,1,1,4,centerstage,238775.6166
audience,1,1,4,centerstage,238792.0971
audience,1,1,4,centerstage,238808.5777
audience,1,1,4,centerstage,238825.0583
audience,1,1,4,centerstage,238841.5388
audience,1,1,4,centerstage,238858.0194
audience,1,1,4,centerstage,238874.5
audience,1,1,4,centerstage,238890.9805
audience,1,1,4,centerstage,238907.4611
audience,1,1,4,centerstage,238923.9417
audience,1,1,4,centerstage,238940.4222
audience,1,1,4,centerstage,238956.9028
audience,1,1,4,centerstage,238973.3834
audience,1,1,4,centerstage,238989.8639
audience,1,1,4,centerstage,239006.3445
audience,1,1,4,centerstage,239022.8251
audience,1,1,4,centerstage,239039.3057
audience,1,1,4,centerstage,239055.7862
audience,1,1,4,centerstage,239072.2668
audience,1,1,4,centerstage,239088.7474
audience,1,1,4,centerstage,239105.2279
audience,1,1,4,centerstage,239121.7085
audience,1,1,4,centerstage,239138.1891
audience,1,1,4,centerstage,239154.6696
audience,1,1,4,centerstage,239171.1502
audience,1,1,4,centerstage,239187.6308
audience,1,1,4,centerstage,239204.1113
audience,1,1,4,centerstage,239220.5919
audience,1,1,4,centerstage,239237.0725
audience,1,1,4,centerstage,239253.553
audience,1,1,4,centerstage,239270.0336
audience,1,1,4,centerstage,239286.5142
audience,1,1,4,centerstage,239302.9947
audience,1,1,4,centerstage,239319.4753
audience,1,1,4,centerstage,239335.9559
audience,1,1,4,centerstage,239352.4364
