rotation,row,col,cell,stagegrid,newtime
stageright,1,1,4,centerstage,722036.3364
stageright,1,1,4,centerstage,722052.817
stageright,1,1,4,centerstage,722069.2975
stageright,1,1,4,centerstage,722085.7781
stageright,1,1,4,centerstage,722102.2587
stageright,1,1,4,centerstage,722118.7392
stageright,1,1,4,centerstage,722135.2198
stageright,1,1,4,centerstage,722151.7004
stageright,1,1,4,centerstage,722168.1809
stageright,1,1,4,centerstage,722184.6615
stageright,1,1,4,centerstage,722201.1421
stageright,1,1,4,centerstage,722217.6227
stageright,1,1,4,centerstage,722234.1032
stageright,1,1,4,centerstage,722250.5838
stageright,1,1,4,centerstage,722267.0644
stageright,1,1,4,centerstage,722283.5449
stageright,1,1,4,centerstage,722300.0255
stageright,1,1,4,centerstage,722316.5061
stageright,1,1,4,centerstage,722332.9866
stageright,1,1,4,centerstage,722349.4672
stageright,1,1,4,centerstage,722365.9478
stageright,1,1,4,centerstage,722382.4283
stageright,1,1,4,centerstage,722398.9089
stageright,1,1,4,centerstage,722415.3895
stageright,1,1,4,centerstage,722431.87
stageright,1,1,4,centerstage,722448.3506
stageright,1,1,4,centerstage,722464.8312
stageright,1,1,4,centerstage,722481.3117
stageright,1,1,4,centerstage,722497.7923
stageright,1,1,4,centerstage,722514.2729
stageright,1,1,4,centerstage,722530.7534
stageright,1,1,4,centerstage,722547.234
stageright,1,1,4,centerstage,722563.7146
stageright,1,1,4,centerstage,722580.1951
stageright,1,1,4,centerstage,722596.6757
stageright,1,1,4,centerstage,722613.1563
stageright,1,1,4,centerstage,722629.6368
stageright,1,1,4,centerstage,722646.1174
stageright,1,1,4,centerstage,722662.598
stageright,1,1,4,centerstage,722679.0786
stageright,1,1,4,centerstage,722695.5591
stageright,1,1,4,centerstage,722712.0397
stageright,1,1,4,centerstage,722728.5203
stageright,1,1,4,centerstage,722745.0008
stageright,1,1,4,centerstage,722761.4814
stageright,1,1,4,centerstage,722777.962
stageright,1,1,4,centerstage,722794.4425
stageright,1,1,4,centerstage,722810.9231
stageright,1,1,4,centerstage,722827.4037
stageright,1,1,4,centerstage,722843.8842
stageright,1,1,4,centerstage,722860.3648
stageright,1,1,4,centerstage,722876.8454
stageright,1,1,4,centerstage,722893.3259
stageright,1,1,4,centerstage,722909.8065
stageright,1,1,4,centerstage,722926.2871
stageright,1,1,4,centerstage,722942.7676
stageright,1,1,4,centerstage,722959.2482
stageright,1,1,4,centerstage,722975.7288
stageright,1,1,4,centerstage,722992.2093
stageright,1,1,4,centerstage,723008.6899
stageright,1,1,4,centerstage,723025.1705
stageright,1,1,4,centerstage,723041.651
stageright,1,1,4,centerstage,723058.1316
stageright,1,1,4,centerstage,723074.6122
stageright,1,1,4,centerstage,723091.0927
stageright,1,1,4,centerstage,723107.5733
stageright,1,1,4,centerstage,723124.0539
stageright,1,1,4,centerstage,723140.5344
stageright,1,1,4,centerstage,723157.015
stageright,1,1,4,centerstage,723173.4956
stageright,1,1,4,centerstage,723189.9762
stageright,1,1,4,centerstage,723206.4567
stageright,1,1,4,centerstage,723222.9373
stageright,1,1,4,centerstage,723239.4179
stageright,1,1,4,centerstage,723255.8984
stageright,1,1,4,centerstage,723272.379
stageright,1,1,4,centerstage,723288.8596
stageright,1,1,4,centerstage,723305.3401
stageright,1,1,4,centerstage,723321.8207
stageright,1,1,4,centerstage,723338.3013
stageright,1,1,4,centerstage,723354.7818
stageright,1,1,4,centerstage,723371.2624
stageright,1,1,4,centerstage,723387.743
stageright,1,1,4,centerstage,723404.2235
stageright,1,1,4,centerstage,723420.7041
stageright,1,1,4,centerstage,723437.1847
stageright,1,1,4,centerstage,723453.6652
stageright,1,1,4,centerstage,723470.1458
stageright,1,1,4,centerstage,723486.6264
stageright,1,1,4,centerstage,723503.1069
stageright,1,1,4,centerstage,723519.5875
stageright,1,1,4,centerstage,723536.0681
stageright,1,1,4,centerstage,723552.5486
stageright,1,1,4,centerstage,723569.0292
stageright,1,1,4,centerstage,723585.5098
stageright,1,1,4,centerstage,723601.9903
stageright,1,1,4,centerstage,723618.4709
stageright,1,1,4,centerstage,723634.9515
stageright,1,1,4,centerstage,723651.4321
stageright,1,1,4,centerstage,723667.9126
stageright,1,1,4,centerstage,723684.3932
stageright,1,1,4,centerstage,723700.8738
stageright,1,1,4,centerstage,723717.3543
stageright,1,1,4,centerstage,723733.8349
stageright,1,1,4,centerstage,723750.3155
stageright,1,1,4,centerstage,723766.796
stageright,1,1,4,centerstage,723783.2766
stageright,1,1,4,centerstage,723799.7572
stageright,1,1,4,centerstage,723816.2377
stageright,1,1,4,centerstage,723832.7183
stageright,1,1,4,centerstage,723849.1989
stageright,1,1,4,centerstage,723865.6794
stageright,1,1,4,centerstage,723882.16
stageright,1,1,4,centerstage,723898.6406
stageright,1,1,4,centerstage,723915.1211
stageright,1,1,4,centerstage,723931.6017
stageright,1,1,4,centerstage,723948.0823
stageright,1,1,4,centerstage,723964.5628
stageright,1,1,4,centerstage,723981.0434
stageright,1,1,4,centerstage,723997.524
stageright,1,1,4,centerstage,724014.0045
stageright,1,1,4,centerstage,724030.4851
stageright,1,1,4,centerstage,724046.9657
stageright,1,1,4,centerstage,724063.4462
stageright,1,1,4,centerstage,724079.9268
stageright,1,1,4,centerstage,724096.4074
stageright,1,1,4,centerstage,724112.888
stageright,1,1,4,centerstage,724129.3685
stageright,1,1,4,centerstage,724145.8491
stageright,1,1,4,centerstage,724162.3297
stageright,1,1,4,centerstage,724178.8102
stageright,1,1,4,centerstage,724195.2908
stageright,1,1,4,centerstage,724211.7714
stageright,1,1,4,centerstage,724228.2519
stageright,1,1,4,centerstage,724244.7325
stageright,1,1,4,centerstage,724261.2131
stageright,1,1,4,centerstage,724277.6936
stageright,1,1,4,centerstage,724294.1742
stageright,1,1,4,centerstage,724310.6548
stageright,1,1,4,centerstage,724327.1353
stageright,1,1,4,centerstage,724343.6159
stageright,1,1,4,centerstage,724360.0965
stageright,1,1,4,centerstage,724376.577
stageright,1,1,4,centerstage,724393.0576
stageright,1,1,4,centerstage,724409.5382
stageright,1,1,4,centerstage,724426.0187
stageright,1,1,4,centerstage,724442.4993
stageright,1,1,4,centerstage,724458.9799
stageright,1,1,4,centerstage,724475.4604
stageright,1,1,4,centerstage,724491.941
stageright,1,1,4,centerstage,724508.4216
stageright,1,1,4,centerstage,724524.9021
stageright,1,1,4,centerstage,724541.3827
stageright,1,1,4,centerstage,724557.8633
stageright,1,1,4,centerstage,724574.3438
stageright,1,1,4,centerstage,724590.8244
stageright,1,1,4,centerstage,724607.305
stageright,1,1,4,centerstage,724623.7856
stageright,1,1,4,centerstage,724640.2661
stageright,1,1,4,centerstage,724656.7467
stageright,1,1,4,centerstage,724673.2273
stageright,1,1,4,centerstage,724689.7078
stageright,1,1,4,centerstage,724706.1884
stageright,1,1,4,centerstage,724722.669
stageright,1,1,4,centerstage,724739.1495
stageright,1,1,4,centerstage,724755.6301
stageright,1,1,4,centerstage,724772.1107
stageright,1,1,4,centerstage,724788.5912
stageright,1,1,4,centerstage,724805.0718
stageright,1,1,4,centerstage,724821.5524
stageright,1,1,4,centerstage,724838.0329
stageright,1,1,4,centerstage,724854.5135
stageright,1,1,4,centerstage,724870.9941
stageright,1,1,4,centerstage,724887.4746
stageright,1,1,4,centerstage,724903.9552
stageright,1,1,4,centerstage,724920.4358
stageright,1,1,4,centerstage,724936.9163
stageright,1,1,4,centerstage,724953.3969
stageright,1,1,4,centerstage,724969.8775
stageright,1,1,4,centerstage,724986.358
stageright,1,1,4,centerstage,725002.8386
stageright,1,1,4,centerstage,725019.3192
stageright,1,1,4,centerstage,725035.7997
stageright,1,1,4,centerstage,725052.2803
stageright,1,1,4,centerstage,725068.7609
stageright,1,1,4,centerstage,725085.2415
stageright,1,1,4,centerstage,725101.722
stageright,1,1,4,centerstage,725118.2026
stageright,1,1,4,centerstage,725134.6832
stageright,1,1,4,centerstage,725151.1637
stageright,1,1,4,centerstage,725167.6443
stageright,1,1,4,centerstage,725184.1249
stageright,1,1,4,centerstage,725200.6054
stageright,1,1,4,centerstage,725217.086
stageright,1,1,4,centerstage,725233.5666
stageright,1,1,4,centerstage,725250.0471
stageright,1,1,4,centerstage,725266.5277
stageright,1,1,4,centerstage,725283.0083
stageright,1,1,4,centerstage,725299.4888
stageright,1,1,4,centerstage,725315.9694
stageright,1,1,4,centerstage,725332.45
stageright,1,1,4,centerstage,725348.9305
stageright,1,1,4,centerstage,725365.4111
stageright,1,1,4,centerstage,725381.8917
stageright,1,1,4,centerstage,725398.3722
stageright,1,1,4,centerstage,725414.8528
stageright,1,1,4,centerstage,725431.3334
stageright,1,1,4,centerstage,725447.8139
stageright,1,1,4,centerstage,725464.2945
stageright,1,1,4,centerstage,725480.7751
stageright,1,1,4,centerstage,725497.2556
stageright,1,1,4,centerstage,725513.7362
stageright,1,1,4,centerstage,725530.2168
stageright,1,1,4,centerstage,725546.6973
stageright,1,1,4,centerstage,725563.1779
stageright,1,1,4,centerstage,725579.6585
stageright,1,1,4,centerstage,725596.1391
stageright,1,1,4,centerstage,725612.6196
stageright,1,1,4,centerstage,725629.1002
stageright,1,1,4,centerstage,725645.5808
stageright,1,1,4,centerstage,725662.0613
stageright,1,1,4,centerstage,725678.5419
stageright,1,1,4,centerstage,725695.0225
stageright,1,1,4,centerstage,725711.503
stageright,1,1,4,centerstage,725727.9836
stageright,1,1,4,centerstage,725744.4642
stageright,1,1,4,centerstage,725760.9447
stageright,1,1,4,centerstage,725777.4253
stageright,1,1,4,centerstage,725793.9059
stageright,1,1,4,centerstage,725810.3864
stageright,1,1,4,centerstage,725826.867
stageright,1,1,4,centerstage,725843.3476
stageright,1,1,4,centerstage,725859.8281
stageright,1,1,4,centerstage,725876.3087
stageright,1,1,4,centerstage,725892.7893
stageright,1,1,4,centerstage,725909.2698
stageright,1,1,4,centerstage,725925.7504
stageright,1,1,4,centerstage,725942.231
stageright,1,1,4,centerstage,725958.7115
stageright,1,1,4,centerstage,725975.1921
stageright,1,1,4,centerstage,725991.6727
stageright,1,1,4,centerstage,726008.1532
stageright,1,1,4,centerstage,726024.6338
stageright,1,1,4,centerstage,726041.1144
stageright,1,1,4,centerstage,726057.595
stageright,1,1,4,centerstage,726074.0755
stageright,1,1,4,centerstage,726090.5561
stageright,1,1,4,centerstage,726107.0367
stageright,1,1,4,centerstage,726123.5172
stageright,1,1,4,centerstage,726139.9978
stageright,1,1,4,centerstage,726156.4784
stageright,1,1,4,centerstage,726172.9589
stageright,1,1,4,centerstage,726189.4395
stageright,1,1,4,centerstage,726205.9201
stageright,1,1,4,centerstage,726222.4006
stageright,1,1,4,centerstage,726238.8812
stageright,1,1,4,centerstage,726255.3618
stageright,1,1,4,centerstage,726271.8423
stageright,1,1,4,centerstage,726288.3229
stageright,1,1,4,centerstage,726304.8035
stageright,1,1,4,centerstage,726321.284
stageright,1,1,4,centerstage,726337.7646
stageright,1,1,4,centerstage,726354.2452
stageright,1,1,4,centerstage,726370.7257
stageright,1,1,4,centerstage,726387.2063
stageright,1,1,4,centerstage,726403.6869
stageright,1,1,4,centerstage,726420.1674
stageright,1,1,4,centerstage,726436.648
stageright,1,1,4,centerstage,726453.1286
stageright,1,1,4,centerstage,726469.6091
stageright,1,1,4,centerstage,726486.0897
stageright,1,1,4,centerstage,726502.5703
stageright,1,1,4,centerstage,726519.0509
stageright,1,1,4,centerstage,726535.5314
stageright,1,1,4,centerstage,726552.012
stageright,1,1,4,centerstage,726568.4926
stageright,1,1,4,centerstage,726584.9731
stageright,1,1,4,centerstage,726601.4537
stageright,1,1,4,centerstage,726617.9343
stageright,1,1,4,centerstage,726634.4148
stageright,1,1,4,centerstage,726650.8954
stageright,1,1,4,centerstage,726667.376
stageright,1,1,4,centerstage,726683.8565
stageright,1,1,4,centerstage,726700.3371
stageright,1,1,4,centerstage,726716.8177
stageright,1,1,4,centerstage,726733.2982
stageright,1,1,4,centerstage,726749.7788
stageright,1,1,4,centerstage,726766.2594
stageright,1,1,4,centerstage,726782.7399
stageright,1,1,4,centerstage,726799.2205
stageright,1,1,4,centerstage,726815.7011
stageright,1,1,4,centerstage,726832.1816
stageright,1,1,4,centerstage,726848.6622
stageright,1,1,4,centerstage,726865.1428
stageright,1,1,4,centerstage,726881.6233
stageright,1,1,4,centerstage,726898.1039
stageright,1,1,4,centerstage,726914.5845
stageright,1,1,4,centerstage,726931.065
stageright,1,1,4,centerstage,726947.5456
stageright,1,1,4,centerstage,726964.0262
stageright,1,1,4,centerstage,726980.5067
stageright,1,1,4,centerstage,726996.9873
stageright,1,1,4,centerstage,727013.4679
stageright,1,1,4,centerstage,727029.9485
stageright,1,1,4,centerstage,727046.429
stageright,1,1,4,centerstage,727062.9096
stageright,1,1,4,centerstage,727079.3902
stageright,1,1,4,centerstage,727095.8707
stageright,1,1,4,centerstage,727112.3513
stageright,1,1,4,centerstage,727128.8319
stageright,1,1,4,centerstage,727145.3124
stageright,1,1,4,centerstage,727161.793
stageright,1,1,4,centerstage,727178.2736
stageright,1,1,4,centerstage,727194.7541
stageright,1,1,4,centerstage,727211.2347
stageright,1,1,4,centerstage,727227.7153
stageright,1,1,4,centerstage,727244.1958
stageright,1,1,4,centerstage,727260.6764
stageright,1,1,4,centerstage,727277.157
stageright,1,1,4,centerstage,727293.6375
stageright,1,1,4,centerstage,727310.1181
stageright,1,1,4,centerstage,727326.5987
stageright,1,1,4,centerstage,727343.0792
stageright,1,1,4,centerstage,727359.5598
stageright,1,1,4,centerstage,727376.0404
stageright,1,1,4,centerstage,727392.5209
stageright,1,1,4,centerstage,727409.0015
stageright,1,1,4,centerstage,727425.4821
stageright,1,1,4,centerstage,727441.9626
stageright,1,1,4,centerstage,727458.4432
stageright,1,1,4,centerstage,727474.9238
stageright,1,1,4,centerstage,727491.4044
stageright,1,1,4,centerstage,727507.8849
stageright,1,1,4,centerstage,727524.3655
stageright,1,1,4,centerstage,727540.8461
stageright,1,1,4,centerstage,727557.3266
stageright,1,1,4,centerstage,727573.8072
stageright,1,1,4,centerstage,727590.2878
stageright,1,1,4,centerstage,727606.7683
stageright,1,1,4,centerstage,727623.2489
stageright,1,1,4,centerstage,727639.7295
stageright,1,1,4,centerstage,727656.21
stageright,1,1,4,centerstage,727672.6906
stageright,1,1,4,centerstage,727689.1712
stageright,1,1,4,centerstage,727705.6517
stageright,1,1,4,centerstage,727722.1323
stageright,1,1,4,centerstage,727738.6129
stageright,1,1,4,centerstage,727755.0934
stageright,1,1,4,centerstage,727771.574
stageright,1,1,4,centerstage,727788.0546
stageright,1,1,4,centerstage,727804.5351
stageright,1,1,4,centerstage,727821.0157
stageright,1,1,4,centerstage,727837.4963
stageright,1,1,4,centerstage,727853.9768
stageright,1,1,4,centerstage,727870.4574
stageright,1,1,4,centerstage,727886.938
stageright,1,1,4,centerstage,727903.4185
stageright,1,1,4,centerstage,727919.8991
stageright,1,1,4,centerstage,727936.3797
stageright,1,1,4,centerstage,727952.8602
stageright,1,1,4,centerstage,727969.3408
stageright,1,1,4,centerstage,727985.8214
stageright,1,1,4,centerstage,728002.302
stageright,1,1,4,centerstage,728018.7825
stageright,1,1,4,centerstage,728035.2631
stageright,1,1,4,centerstage,728051.7437
stageright,1,1,4,centerstage,728068.2242
stageright,1,1,4,centerstage,728084.7048
stageright,1,1,4,centerstage,728101.1854
stageright,1,1,4,centerstage,728117.6659
stageright,1,1,4,centerstage,728134.1465
stageright,1,1,4,centerstage,728150.6271
stageright,1,1,4,centerstage,728167.1076
stageright,1,1,4,centerstage,728183.5882
stageright,1,1,4,centerstage,728200.0688
stageright,1,1,4,centerstage,728216.5493
stageright,1,1,4,centerstage,728233.0299
stageright,1,1,4,centerstage,728249.5105
stageright,1,1,4,centerstage,728265.991
stageright,1,1,4,centerstage,728282.4716
stageright,1,1,4,centerstage,728298.9522
stageright,1,1,4,centerstage,728315.4327
stageright,1,1,4,centerstage,728331.9133
stageright,1,1,4,centerstage,728348.3939
stageright,1,1,4,centerstage,728364.8744
stageright,1,1,4,centerstage,728381.355
stageright,1,1,4,centerstage,728397.8356
stageright,1,1,4,centerstage,728414.3161
stageright,1,1,4,centerstage,728430.7967
stageright,1,1,4,centerstage,728447.2773
stageright,1,1,4,centerstage,728463.7579
stageright,1,1,4,centerstage,728480.2384
stageright,1,1,4,centerstage,728496.719
stageright,1,1,4,centerstage,728513.1996
stageright,1,1,4,centerstage,728529.6801
stageright,1,1,4,centerstage,728546.1607
stageright,1,1,4,centerstage,728562.6413
stageright,1,1,4,centerstage,728579.1218
stageright,1,1,4,centerstage,728595.6024
stageright,1,1,4,centerstage,728612.083
stageright,1,1,4,centerstage,728628.5635
stageright,1,1,4,centerstage,728645.0441
stageright,1,1,4,centerstage,728661.5247
stageright,1,1,4,centerstage,728678.0052
stageright,1,1,4,centerstage,728694.4858
stageright,1,1,4,centerstage,728710.9664
stageright,1,1,4,centerstage,728727.4469
stageright,1,1,4,centerstage,728743.9275
stageright,1,1,4,centerstage,728760.4081
stageright,1,1,4,centerstage,728776.8886
stageright,1,1,4,centerstage,728793.3692
stageright,1,1,4,centerstage,728809.8498
stageright,1,1,4,centerstage,728826.3303
stageright,1,1,4,centerstage,728842.8109
stageright,1,1,4,centerstage,728859.2915
stageright,1,1,4,centerstage,728875.772
stageright,1,1,4,centerstage,728892.2526
stageright,1,1,4,centerstage,728908.7332
stageright,1,1,4,centerstage,728925.2138
stageright,1,1,4,centerstage,728941.6943
stageright,1,1,4,centerstage,728958.1749
stageright,1,1,4,centerstage,728974.6555
stageright,1,1,4,centerstage,728991.136
stageright,1,1,4,centerstage,729007.6166
stageright,1,1,4,centerstage,729024.0972
stageright,1,1,4,centerstage,729040.5777
stageright,1,1,4,centerstage,729057.0583
stageright,1,1,4,centerstage,729073.5389
stageright,1,1,4,centerstage,729090.0194
stageright,1,1,4,centerstage,729106.5
stageright,1,1,4,centerstage,729122.9806
stageright,1,1,4,centerstage,729139.4611
stageright,1,1,4,centerstage,729155.9417
stageright,1,1,4,centerstage,729172.4223
stageright,1,1,4,centerstage,729188.9028
stageright,1,1,4,centerstage,729205.3834
stageright,1,1,4,centerstage,729221.864
stageright,1,1,4,centerstage,729238.3445
stageright,1,1,4,centerstage,729254.8251
stageright,1,1,4,centerstage,729271.3057
stageright,1,1,4,centerstage,729287.7862
stageright,1,1,4,centerstage,729304.2668
stageright,1,1,4,centerstage,729320.7474
stageright,1,1,4,centerstage,729337.2279
stageright,1,1,4,centerstage,729353.7085
stageright,1,1,4,centerstage,729370.1891
stageright,1,1,4,centerstage,729386.6696
stageright,1,1,4,centerstage,729403.1502
stageright,1,1,4,centerstage,729419.6308
stageright,1,1,4,centerstage,729436.1114
stageright,1,1,4,centerstage,729452.5919
stageright,1,1,4,centerstage,729469.0725
stageright,1,1,4,centerstage,729485.5531
stageright,1,1,4,centerstage,729502.0336
stageright,1,1,4,centerstage,729518.5142
stageright,1,1,4,centerstage,729534.9948
stageright,1,1,4,centerstage,729551.4753
stageright,1,1,4,centerstage,729567.9559
stageright,1,1,4,centerstage,729584.4365
stageright,1,1,4,centerstage,729600.917
stageright,1,1,4,centerstage,729617.3976
stageright,1,1,4,centerstage,729633.8782
stageright,1,1,4,centerstage,729650.3587
stageright,1,1,4,centerstage,729666.8393
stageright,1,1,4,centerstage,729683.3199
stageright,1,1,4,centerstage,729699.8004
stageright,1,1,4,centerstage,729716.281
stageright,1,1,4,centerstage,729732.7616
stageright,1,1,4,centerstage,729749.2421
stageright,1,1,4,centerstage,729765.7227
stageright,1,1,4,centerstage,729782.2033
stageright,1,1,4,centerstage,729798.6838
stageright,1,1,4,centerstage,729815.1644
stageright,1,1,4,centerstage,729831.645
stageright,1,1,4,centerstage,729848.1255
stageright,1,1,4,centerstage,729864.6061
stageright,1,1,4,centerstage,729881.0867
stageright,1,1,4,centerstage,729897.5673
stageright,1,1,4,centerstage,729914.0478
stageright,1,1,4,centerstage,729930.5284
stageright,1,1,4,centerstage,729947.009
stageright,1,1,4,centerstage,729963.4895
stageright,1,1,4,centerstage,729979.9701
stageright,1,1,4,centerstage,729996.4507
stageright,1,1,4,centerstage,730012.9312
stageright,1,1,4,centerstage,730029.4118
stageright,1,1,4,centerstage,730045.8924
stageright,1,1,4,centerstage,730062.3729
stageright,1,1,4,centerstage,730078.8535
stageright,1,1,4,centerstage,730095.3341
stageright,1,1,4,centerstage,730111.8146
stageright,1,1,4,centerstage,730128.2952
stageright,1,1,4,centerstage,730148.8959
stageright,1,1,4,centerstage,730161.2563
stageright,1,1,4,centerstage,730177.7369
stageright,1,1,4,centerstage,730194.2175
stageright,1,1,4,centerstage,730210.698
stageright,1,1,4,centerstage,730227.1786
stageright,1,1,4,centerstage,730243.6592
stageright,1,1,4,centerstage,730260.1397
stageright,1,1,4,centerstage,730276.6203
stageright,1,1,4,centerstage,730293.1009
stageright,1,1,4,centerstage,730309.5814
stageright,1,1,4,centerstage,730326.062
stageright,1,1,4,centerstage,730342.5426
stageright,1,1,4,centerstage,730359.0231
stageright,1,1,4,centerstage,730375.5037
stageright,1,1,4,centerstage,730391.9843
stageright,1,1,4,centerstage,730408.4649
stageright,1,1,4,centerstage,730424.9454
stageright,1,1,4,centerstage,730441.426
stageright,1,1,4,centerstage,730457.9066
stageright,1,1,4,centerstage,730474.3871
stageright,1,1,4,centerstage,730490.8677
stageright,1,1,4,centerstage,730507.3483
stageright,1,1,4,centerstage,730523.8288
stageright,1,1,4,centerstage,730540.3094
stageright,1,1,4,centerstage,730556.79
stageright,1,1,4,centerstage,730573.2705
stageright,1,1,4,centerstage,730589.7511
stageright,1,1,4,centerstage,730606.2317
stageright,1,1,4,centerstage,730622.7122
stageright,1,1,4,centerstage,730639.1928
stageright,1,1,4,centerstage,730655.6734
stageright,1,1,4,centerstage,730672.1539
stageright,1,1,4,centerstage,730688.6345
stageright,1,1,4,centerstage,730705.1151
stageright,1,1,4,centerstage,730721.5956
stageright,1,1,4,centerstage,730738.0762
stageright,1,1,4,centerstage,730754.5568
stageright,1,1,4,centerstage,730771.0373
stageright,1,1,4,centerstage,730787.5179
stageright,1,1,4,centerstage,730803.9985
stageright,1,1,4,centerstage,730820.479
stageright,1,1,4,centerstage,730836.9596
stageright,1,1,4,centerstage,730853.4402
stageright,1,1,4,centerstage,730869.9208
stageright,1,1,4,centerstage,730886.4013
stageright,1,1,4,centerstage,730902.8819
stageright,1,1,4,centerstage,730919.3625
stageright,1,1,4,centerstage,730935.843
stageright,1,1,4,centerstage,730952.3236
stageright,1,1,4,centerstage,730968.8042
stageright,1,1,4,centerstage,730985.2847
stageright,1,1,4,centerstage,731001.7653
stageright,1,1,4,centerstage,731018.2459
stageright,1,1,4,centerstage,731034.7264
stageright,1,1,4,centerstage,731051.207
stageright,1,1,4,centerstage,731067.6876
stageright,1,1,4,centerstage,731084.1681
stageright,1,1,4,centerstage,731100.6487
stageright,1,1,4,centerstage,731117.1293
stageright,1,1,4,centerstage,731133.6098
stageright,1,1,4,centerstage,731150.0904
stageright,1,1,4,centerstage,731166.571
stageright,1,1,4,centerstage,731183.0515
stageright,1,1,4,centerstage,731199.5321
stageright,1,1,4,centerstage,731216.0127
stageright,1,1,4,centerstage,731232.4932
stageright,1,1,4,centerstage,731248.9738
stageright,1,1,4,centerstage,731265.4544
stageright,1,1,4,centerstage,731281.9349
stageright,1,1,4,centerstage,731298.4155
stageright,1,1,4,centerstage,731314.8961
stageright,1,1,4,centerstage,731331.3767
stageright,1,1,4,centerstage,731347.8572
stageright,1,1,4,centerstage,731364.3378
stageright,1,1,4,centerstage,731380.8184
stageright,1,1,4,centerstage,731397.2989
stageright,1,1,4,centerstage,731413.7795
stageright,1,1,4,centerstage,731430.2601
stageright,1,1,4,centerstage,731446.7406
stageright,1,1,4,centerstage,731463.2212
stageright,1,1,4,centerstage,731479.7018
stageright,1,1,4,centerstage,731496.1823
stageright,1,1,4,centerstage,731512.6629
stageright,1,1,4,centerstage,731529.1435
stageright,1,1,4,centerstage,731545.624
stageright,1,1,4,centerstage,731562.1046
stageright,1,1,4,centerstage,731578.5852
stageright,1,1,4,centerstage,731595.0657
stageright,1,1,4,centerstage,731611.5463
stageright,1,1,4,centerstage,731628.0269
stageright,1,1,4,centerstage,731644.5074
stageright,1,1,4,centerstage,731660.988
stageright,1,1,4,centerstage,731677.4686
stageright,1,1,4,centerstage,731693.9491
stageright,1,1,4,centerstage,731710.4297
stageright,1,1,4,centerstage,731726.9103
stageright,1,1,4,centerstage,731743.3908
stageright,1,1,4,centerstage,731759.8714
stageright,1,1,4,centerstage,731776.352
stageright,1,1,4,centerstage,731792.8325
stageright,1,1,4,centerstage,731809.3131
stageright,1,1,4,centerstage,731825.7937
stageright,1,1,4,centerstage,731842.2743
stageright,1,1,4,centerstage,731858.7548
stageright,1,1,4,centerstage,731875.2354
stageright,1,1,4,centerstage,731891.716
stageright,1,1,4,centerstage,731908.1965
stageright,1,1,4,centerstage,731924.6771
stageright,1,1,4,centerstage,731941.1577
stageright,1,1,4,centerstage,731957.6382
stageright,1,1,4,centerstage,731974.1188
stageright,1,1,4,centerstage,731990.5994
stageright,1,1,4,centerstage,732007.0799
stageright,1,1,4,centerstage,732023.5605
stageright,1,1,4,centerstage,732040.0411
stageright,1,1,4,centerstage,732056.5216
stageright,1,1,4,centerstage,732073.0022
stageright,1,1,4,centerstage,732089.4828
stageright,1,1,4,centerstage,732105.9633
stageright,1,1,4,centerstage,732122.4439
stageright,1,1,4,centerstage,732138.9245
stageright,1,1,4,centerstage,732155.405
stageright,1,1,4,centerstage,732171.8856
stageright,1,1,4,centerstage,732188.3662
stageright,1,1,4,centerstage,732204.8467
stageright,1,1,4,centerstage,732221.3273
stageright,1,1,4,centerstage,732237.8079
stageright,1,1,4,centerstage,732254.2884
stageright,1,1,4,centerstage,732270.769
stageright,1,1,4,centerstage,732287.2496
stageright,1,1,4,centerstage,732303.7302
stageright,1,1,4,centerstage,732320.2107
stageright,1,1,4,centerstage,732336.6913
stageright,1,1,4,centerstage,732353.1719
stageright,1,1,4,centerstage,732369.6524
stageright,1,1,4,centerstage,732386.133
stageright,1,1,4,centerstage,732402.6136
stageright,1,1,4,centerstage,732419.0941
stageright,1,1,4,centerstage,732435.5747
stageright,1,1,4,centerstage,732452.0553
stageright,1,1,4,centerstage,732468.5358
stageright,1,1,4,centerstage,732485.0164
stageright,1,1,4,centerstage,732501.497
stageright,1,1,4,centerstage,732517.9775
stageright,1,1,4,centerstage,732534.4581
stageright,1,1,4,centerstage,732550.9387
stageright,1,1,4,centerstage,732567.4192
stageright,1,1,4,centerstage,732583.8998
stageright,1,1,4,centerstage,732600.3804
stageright,1,1,4,centerstage,732616.8609
stageright,1,1,4,centerstage,732633.3415
stageright,1,1,4,centerstage,732649.8221
stageright,1,1,4,centerstage,732666.3026
stageright,1,1,4,centerstage,732682.7832
stageright,1,1,4,centerstage,732699.2638
stageright,1,1,4,centerstage,732715.7443
stageright,1,1,4,centerstage,732732.2249
stageright,1,1,4,centerstage,732748.7055
stageright,1,1,4,centerstage,732765.186
stageright,1,1,4,centerstage,732781.6666
stageright,1,1,4,centerstage,732798.1472
stageright,1,1,4,centerstage,732814.6278
stageright,1,1,4,centerstage,732831.1083
stageright,1,1,4,centerstage,732847.5889
stageright,1,1,4,centerstage,732864.0695
stageright,1,1,4,centerstage,732880.55
stageright,1,1,4,centerstage,732897.0306
stageright,1,1,4,centerstage,732913.5112
stageright,1,1,4,centerstage,732929.9917
stageright,1,1,4,centerstage,732946.4723
stageright,1,1,4,centerstage,732962.9529
stageright,1,1,4,centerstage,732979.4334
stageright,1,1,4,centerstage,732995.914
stageright,1,1,4,centerstage,733012.3946
stageright,1,1,4,centerstage,733028.8751
