rotation,row,col,cell,stagegrid,newtime
stageright,1,1,4,centerstage,296768
stageright,1,1,4,centerstage,296784
stageright,1,1,4,centerstage,296800
stageright,1,1,4,centerstage,296816
stageright,1,1,4,centerstage,296832
stageright,1,1,4,centerstage,296848
stageright,1,1,4,centerstage,296864
stageright,1,1,4,centerstage,296880
stageright,1,1,4,centerstage,296896
stageright,1,1,4,centerstage,296913
stageright,1,1,4,centerstage,296928
stageright,1,1,4,centerstage,296944
stageright,1,1,4,centerstage,296960
stageright,1,1,4,centerstage,296976
stageright,1,1,4,centerstage,296992
stageright,1,1,4,centerstage,297008
stageright,1,1,4,centerstage,297024
stageright,1,1,4,centerstage,297040
stageright,1,1,4,centerstage,297056
stageright,1,1,4,centerstage,297072
stageright,1,1,4,centerstage,297089
stageright,1,1,4,centerstage,297104
stageright,1,1,4,centerstage,297120
stageright,1,1,4,centerstage,297136
stageright,1,1,4,centerstage,297152
stageright,1,1,4,centerstage,297168
stageright,1,1,4,centerstage,297185
stageright,1,1,4,centerstage,297200
stageright,1,1,4,centerstage,297216
stageright,1,1,4,centerstage,297232
stageright,1,1,4,centerstage,297248
stageright,1,1,4,centerstage,297264
stageright,1,1,4,centerstage,297280
stageright,1,1,4,centerstage,297296
stageright,1,1,4,centerstage,297312
stageright,1,1,4,centerstage,297328
stageright,1,1,4,centerstage,297344
stageright,1,1,4,centerstage,297361
stageright,1,1,4,centerstage,297376
stageright,1,1,4,centerstage,297392
stageright,1,1,4,centerstage,297409
stageright,1,1,4,centerstage,297424
stageright,1,1,4,centerstage,297440
stageright,1,1,4,centerstage,297456
stageright,1,1,4,centerstage,297472
stageright,1,1,4,centerstage,297488
stageright,1,1,4,centerstage,297505
stageright,1,1,4,centerstage,297520
stageright,1,1,4,centerstage,297536
stageright,1,1,4,centerstage,297552
stageright,1,1,4,centerstage,297569
stageright,1,1,4,centerstage,297584
stageright,1,1,4,centerstage,297600
stageright,1,1,4,centerstage,297616
stageright,1,1,4,centerstage,297632
stageright,1,1,4,centerstage,297648
stageright,1,1,4,centerstage,297664
stageright,1,1,4,centerstage,297680
stageright,1,1,4,centerstage,297696
stageright,1,1,4,centerstage,297712
stageright,1,1,4,centerstage,297728
stageright,1,1,4,centerstage,297744
stageright,1,1,4,centerstage,297760
stageright,1,1,4,centerstage,297776
stageright,1,1,4,centerstage,297792
stageright,1,1,4,centerstage,297808
stageright,1,1,4,centerstage,297824
stageright,1,1,4,centerstage,297840
stageright,1,1,4,centerstage,297856
stageright,1,1,4,centerstage,297872
stageright,1,1,4,centerstage,297888
stageright,1,1,4,centerstage,297904
stageright,1,1,4,centerstage,297920
stageright,1,1,4,centerstage,297936
stageright,1,1,4,centerstage,297952
stageright,1,1,4,centerstage,297968
stageright,1,1,4,centerstage,297984
stageright,1,1,4,centerstage,298000
stageright,1,1,4,centerstage,298016
stageright,1,1,4,centerstage,298032
stageright,1,1,4,centerstage,298048
stageright,1,1,4,centerstage,298064
stageright,1,1,4,centerstage,298080
stageright,1,1,4,centerstage,298097
stageright,1,1,4,centerstage,298112
stageright,1,1,4,centerstage,298128
stageright,1,1,4,centerstage,298144
stageright,1,1,4,centerstage,298160
stageright,1,1,4,centerstage,298176
stageright,1,1,4,centerstage,298192
stageright,1,1,4,centerstage,298208
stageright,1,1,4,centerstage,298224
stageright,1,1,4,centerstage,298240
stageright,1,1,4,centerstage,298256
stageright,1,1,4,centerstage,298272
stageright,1,1,4,centerstage,298288
stageright,1,1,4,centerstage,298304
stageright,1,1,4,centerstage,298321
stageright,1,1,4,centerstage,298336
stageright,1,1,4,centerstage,298352
stageright,1,1,4,centerstage,298368
stageright,1,1,4,centerstage,298384
stageright,1,1,4,centerstage,298400
stageright,1,1,4,centerstage,298416
stageright,1,1,4,centerstage,298432
stageright,1,1,4,centerstage,298448
stageright,1,1,4,centerstage,298465
stageright,1,1,4,centerstage,298480
stageright,1,1,4,centerstage,298496
stageright,1,1,4,centerstage,298512
stageright,1,1,4,centerstage,298528
stageright,1,1,4,centerstage,298544
stageright,1,1,4,centerstage,298560
stageright,1,1,4,centerstage,298577
stageright,1,1,4,centerstage,298592
stageright,1,1,4,centerstage,298608
stageright,1,1,4,centerstage,298625
stageright,1,1,4,centerstage,298640
stageright,1,1,4,centerstage,298656
stageright,1,1,4,centerstage,298672
stageright,1,1,4,centerstage,298688
stageright,1,1,4,centerstage,298705
stageright,1,1,4,centerstage,298720
stageright,1,1,4,centerstage,298736
stageright,1,1,4,centerstage,298752
stageright,1,1,4,centerstage,298768
stageright,1,1,4,centerstage,298784
stageright,1,1,4,centerstage,298800
stageright,1,1,4,centerstage,298816
stageright,1,1,4,centerstage,298835
stageright,1,1,4,centerstage,298858
stageright,1,1,4,centerstage,298865
stageright,1,1,4,centerstage,298881
stageright,1,1,4,centerstage,298896
stageright,1,1,4,centerstage,298912
stageright,1,1,4,centerstage,298928
stageright,1,1,4,centerstage,298944
stageright,1,1,4,centerstage,298960
stageright,1,1,4,centerstage,298976
stageright,1,1,4,centerstage,298992
stageright,1,1,4,centerstage,299008
stageright,1,1,4,centerstage,299024
stageright,1,1,4,centerstage,299040
stageright,1,1,4,centerstage,299056
stageright,1,1,4,centerstage,299072
stageright,1,1,4,centerstage,299088
stageright,1,1,4,centerstage,299104
stageright,1,1,4,centerstage,299120
stageright,1,1,4,centerstage,299136
stageright,1,1,4,centerstage,299152
stageright,1,1,4,centerstage,299168
stageright,1,1,4,centerstage,299184
stageright,1,1,4,centerstage,299200
stageright,1,1,4,centerstage,299216
stageright,1,1,4,centerstage,299232
stageright,1,1,4,centerstage,299248
stageright,1,1,4,centerstage,299265
stageright,1,1,4,centerstage,299281
stageright,1,1,4,centerstage,299296
stageright,1,1,4,centerstage,299312
stageright,1,1,4,centerstage,299328
stageright,1,1,4,centerstage,299344
stageright,1,1,4,centerstage,299360
stageright,1,1,4,centerstage,299376
stageright,1,1,4,centerstage,299392
stageright,1,1,4,centerstage,299408
stageright,1,1,4,centerstage,299424
stageright,1,1,4,centerstage,299440
stageright,1,1,4,centerstage,299456
stageright,1,1,4,centerstage,299472
stageright,1,1,4,centerstage,299488
stageright,1,1,4,centerstage,299504
stageright,1,1,4,centerstage,299520
stageright,1,1,4,centerstage,299536
stageright,1,1,4,centerstage,299553
stageright,1,1,4,centerstage,299568
stageright,1,1,4,centerstage,299584
stageright,1,1,4,centerstage,299600
stageright,1,1,4,centerstage,299616
stageright,1,1,4,centerstage,299632
stageright,1,1,4,centerstage,299648
stageright,1,1,4,centerstage,299664
stageright,1,1,4,centerstage,299680
stageright,1,1,4,centerstage,299697
stageright,1,1,4,centerstage,299712
stageright,1,1,4,centerstage,299728
stageright,1,1,4,centerstage,299744
stageright,1,1,4,centerstage,299760
stageright,1,1,4,centerstage,299776
stageright,1,1,4,centerstage,299792
stageright,1,1,4,centerstage,299808
stageright,1,1,4,centerstage,299824
stageright,1,1,4,centerstage,299840
stageright,1,1,4,centerstage,299856
stageright,1,1,4,centerstage,299872
stageright,1,1,4,centerstage,299888
stageright,1,1,4,centerstage,299904
stageright,1,1,4,centerstage,299920
stageright,1,1,4,centerstage,299936
stageright,1,1,4,centerstage,299953
stageright,1,1,4,centerstage,299968
stageright,1,1,4,centerstage,299984
stageright,1,1,4,centerstage,300000
stageright,1,1,4,centerstage,300016
stageright,1,1,4,centerstage,300032
stageright,1,1,4,centerstage,300048
stageright,1,1,4,centerstage,300064
stageright,1,1,4,centerstage,300080
stageright,1,1,4,centerstage,300096
stageright,1,1,4,centerstage,300112
stageright,1,1,4,centerstage,300128
stageright,1,1,4,centerstage,300144
stageright,1,1,4,centerstage,300160
stageright,1,1,4,centerstage,300176
stageright,1,1,4,centerstage,300192
stageright,1,1,4,centerstage,300208
stageright,1,1,4,centerstage,300224
stageright,1,1,4,centerstage,300240
stageright,1,1,4,centerstage,300256
stageright,1,1,4,centerstage,300272
stageright,1,1,4,centerstage,300289
stageright,1,1,4,centerstage,300304
stageright,1,1,4,centerstage,300320
stageright,1,1,4,centerstage,300336
stageright,1,1,4,centerstage,300352
stageright,1,1,4,centerstage,300368
stageright,1,1,4,centerstage,300384
stageright,1,1,4,centerstage,300400
stageright,1,1,4,centerstage,300416
stageright,1,1,4,centerstage,300432
stageright,1,1,4,centerstage,300448
stageright,1,1,4,centerstage,300464
stageright,1,1,4,centerstage,300480
stageright,1,1,4,centerstage,300496
stageright,1,1,4,centerstage,300512
stageright,1,1,4,centerstage,300528
stageright,1,1,4,centerstage,300544
stageright,1,1,4,centerstage,300561
stageright,1,1,4,centerstage,300576
stageright,1,1,4,centerstage,300592
stageright,1,1,4,centerstage,300608
stageright,1,1,4,centerstage,300624
stageright,1,1,4,centerstage,300640
stageright,1,1,4,centerstage,300656
stageright,1,1,4,centerstage,300672
stageright,1,1,4,centerstage,300688
stageright,1,1,4,centerstage,300704
stageright,1,1,4,centerstage,300720
stageright,1,1,4,centerstage,300737
stageright,1,1,4,centerstage,300752
stageright,1,1,4,centerstage,300768
stageright,1,1,4,centerstage,300784
stageright,1,1,4,centerstage,300800
stageright,1,1,4,centerstage,300816
stageright,1,1,4,centerstage,300832
stageright,1,1,4,centerstage,300848
stageright,1,1,4,centerstage,300864
stageright,1,1,4,centerstage,300880
stageright,1,1,4,centerstage,300896
stageright,1,1,4,centerstage,300912
stageright,1,1,4,centerstage,300928
stageright,1,1,4,centerstage,300944
stageright,1,1,4,centerstage,300960
stageright,1,1,4,centerstage,300976
stageright,1,1,4,centerstage,300992
stageright,1,1,4,centerstage,301008
stageright,1,1,4,centerstage,301024
stageright,1,1,4,centerstage,301040
stageright,1,1,4,centerstage,301057
stageright,1,1,4,centerstage,301072
stageright,1,1,4,centerstage,301088
stageright,1,1,4,centerstage,301104
stageright,1,1,4,centerstage,301120
stageright,1,1,4,centerstage,301136
stageright,1,1,4,centerstage,301152
stageright,1,1,4,centerstage,301168
stageright,1,1,4,centerstage,301184
stageright,1,1,4,centerstage,301200
stageright,1,1,4,centerstage,301216
stageright,1,1,4,centerstage,301232
stageright,1,1,4,centerstage,301248
stageright,1,1,4,centerstage,301264
stageright,1,1,4,centerstage,301281
stageright,1,1,4,centerstage,301296
stageright,1,1,4,centerstage,301312
stageright,1,1,4,centerstage,301328
stageright,1,1,4,centerstage,301344
stageright,1,1,4,centerstage,301360
stageright,1,1,4,centerstage,301377
stageright,1,1,4,centerstage,301392
stageright,1,1,4,centerstage,301408
stageright,1,1,4,centerstage,301424
stageright,1,1,4,centerstage,301440
stageright,1,1,4,centerstage,301457
stageright,1,1,4,centerstage,301472
stageright,1,1,4,centerstage,301489
stageright,1,1,4,centerstage,301504
stageright,1,1,4,centerstage,301520
stageright,1,1,4,centerstage,301536
stageright,1,1,4,centerstage,301552
stageright,1,1,4,centerstage,301568
stageright,1,1,4,centerstage,301584
stageright,1,1,4,centerstage,301600
stageright,1,1,4,centerstage,301616
stageright,1,1,4,centerstage,301632
stageright,1,1,4,centerstage,301648
stageright,1,1,4,centerstage,301664
stageright,1,1,4,centerstage,301680
stageright,1,1,4,centerstage,301696
stageright,1,1,4,centerstage,301712
stageright,1,1,4,centerstage,301728
stageright,1,1,4,centerstage,301744
stageright,1,1,4,centerstage,301760
stageright,1,1,4,centerstage,301777
stageright,1,1,4,centerstage,301792
stageright,1,1,4,centerstage,301808
stageright,1,1,4,centerstage,301824
stageright,1,1,4,centerstage,301840
stageright,1,1,4,centerstage,301856
stageright,1,1,4,centerstage,301872
stageright,1,1,4,centerstage,301888
stageright,1,1,4,centerstage,301904
stageright,1,1,4,centerstage,301920
stageright,1,1,4,centerstage,301936
stageright,1,1,4,centerstage,301952
stageright,1,1,4,centerstage,301968
stageright,1,1,4,centerstage,301984
stageright,1,1,4,centerstage,302000
stageright,1,1,4,centerstage,302016
stageright,1,1,4,centerstage,302033
stageright,1,1,4,centerstage,302049
stageright,1,1,4,centerstage,302064
stageright,1,1,4,centerstage,302080
stageright,1,1,4,centerstage,302096
stageright,1,1,4,centerstage,302113
stageright,1,1,4,centerstage,302128
stageright,1,1,4,centerstage,302144
stageright,1,1,4,centerstage,302160
stageright,1,1,4,centerstage,302176
stageright,1,1,4,centerstage,302192
stageright,1,1,4,centerstage,302208
stageright,1,1,4,centerstage,302224
stageright,1,1,4,centerstage,302240
stageright,1,1,4,centerstage,302256
stageright,1,1,4,centerstage,302272
stageright,1,1,4,centerstage,302288
stageright,1,1,4,centerstage,302304
stageright,1,1,4,centerstage,302320
stageright,1,1,4,centerstage,302336
stageright,1,1,4,centerstage,302353
stageright,1,1,4,centerstage,302368
stageright,1,1,4,centerstage,302384
stageright,1,1,4,centerstage,302400
stageright,1,1,4,centerstage,302416
stageright,1,1,4,centerstage,302432
stageright,1,1,4,centerstage,302448
stageright,1,1,4,centerstage,302464
stageright,1,1,4,centerstage,302480
stageright,1,1,4,centerstage,302496
stageright,1,1,4,centerstage,302512
stageright,1,1,4,centerstage,302528
stageright,1,1,4,centerstage,302544
stageright,1,1,4,centerstage,302560
stageright,1,1,4,centerstage,302576
stageright,1,1,4,centerstage,302592
stageright,1,1,4,centerstage,302608
stageright,1,1,4,centerstage,302624
stageright,1,1,4,centerstage,302640
stageright,1,1,4,centerstage,302656
stageright,1,1,4,centerstage,302673
stageright,1,1,4,centerstage,302688
stageright,1,1,4,centerstage,302704
stageright,1,1,4,centerstage,302720
stageright,1,1,4,centerstage,302736
stageright,1,1,4,centerstage,302752
stageright,1,1,4,centerstage,302768
stageright,1,1,4,centerstage,302784
stageright,1,1,4,centerstage,302800
stageright,1,1,4,centerstage,302816
stageright,1,1,4,centerstage,302832
stageright,1,1,4,centerstage,302848
stageright,1,1,4,centerstage,302864
stageright,1,1,4,centerstage,302880
stageright,1,1,4,centerstage,302896
stageright,1,1,4,centerstage,302912
stageright,1,1,4,centerstage,302928
stageright,1,1,4,centerstage,302944
stageright,1,1,4,centerstage,302960
stageright,1,1,4,centerstage,302976
stageright,1,1,4,centerstage,302992
stageright,1,1,4,centerstage,303008
stageright,1,1,4,centerstage,303025
stageright,1,1,4,centerstage,303040
stageright,1,1,4,centerstage,303056
stageright,1,1,4,centerstage,303072
stageright,1,1,4,centerstage,303088
stageright,1,1,4,centerstage,303104
stageright,1,1,4,centerstage,303120
stageright,1,1,4,centerstage,303137
stageright,1,1,4,centerstage,303152
stageright,1,1,4,centerstage,303169
stageright,1,1,4,centerstage,303184
stageright,1,1,4,centerstage,303200
stageright,1,1,4,centerstage,303216
stageright,1,1,4,centerstage,303233
stageright,1,1,4,centerstage,303248
stageright,1,1,4,centerstage,303264
stageright,1,1,4,centerstage,303280
stageright,1,1,4,centerstage,303296
stageright,1,1,4,centerstage,303312
stageright,1,1,4,centerstage,303328
stageright,1,1,4,centerstage,303344
stageright,1,1,4,centerstage,303360
stageright,1,1,4,centerstage,303376
stageright,1,1,4,centerstage,303392
stageright,1,1,4,centerstage,303408
stageright,1,1,4,centerstage,303425
stageright,1,1,4,centerstage,303440
stageright,1,1,4,centerstage,303456
stageright,1,1,4,centerstage,303472
stageright,1,1,4,centerstage,303488
stageright,1,1,4,centerstage,303504
stageright,1,1,4,centerstage,303520
stageright,1,1,4,centerstage,303536
stageright,1,1,4,centerstage,303552
stageright,1,1,4,centerstage,303568
stageright,1,1,4,centerstage,303584
stageright,1,1,4,centerstage,303600
stageright,1,1,4,centerstage,303616
stageright,1,1,4,centerstage,303632
stageright,1,1,4,centerstage,303648
stageright,1,1,4,centerstage,303664
stageright,1,1,4,centerstage,303680
stageright,1,1,4,centerstage,303696
stageright,1,1,4,centerstage,303712
stageright,1,1,4,centerstage,303728
stageright,1,1,4,centerstage,303745
stageright,1,1,4,centerstage,303760
stageright,1,1,4,centerstage,303776
stageright,1,1,4,centerstage,303792
stageright,1,1,4,centerstage,303808
stageright,1,1,4,centerstage,303824
stageright,1,1,4,centerstage,303840
stageright,1,1,4,centerstage,303856
stageright,1,1,4,centerstage,303872
stageright,1,1,4,centerstage,303888
stageright,1,1,4,centerstage,303904
stageright,1,1,4,centerstage,303920
stageright,1,1,4,centerstage,303936
stageright,1,1,4,centerstage,303952
stageright,1,1,4,centerstage,303968
stageright,1,1,4,centerstage,303984
stageright,1,1,4,centerstage,304000
stageright,1,1,4,centerstage,304016
stageright,1,1,4,centerstage,304032
stageright,1,1,4,centerstage,304048
stageright,1,1,4,centerstage,304065
stageright,1,1,4,centerstage,304080
stageright,1,1,4,centerstage,304096
stageright,1,1,4,centerstage,304112
stageright,1,1,4,centerstage,304128
stageright,1,1,4,centerstage,304144
stageright,1,1,4,centerstage,304160
stageright,1,1,4,centerstage,304176
stageright,1,1,4,centerstage,304192
stageright,1,1,4,centerstage,304208
stageright,1,1,4,centerstage,304224
stageright,1,1,4,centerstage,304240
stageright,1,1,4,centerstage,304256
stageright,1,1,4,centerstage,304272
stageright,1,1,4,centerstage,304288
