rotation,row,col,cell,stagegrid,newtime
backstage,1,1,4,centerstage,222688
backstage,1,1,4,centerstage,222704
backstage,1,1,4,centerstage,222720
backstage,1,1,4,centerstage,222736
backstage,1,1,4,centerstage,222752
backstage,1,1,4,centerstage,222768
backstage,1,1,4,centerstage,222784
backstage,1,1,4,centerstage,222800
backstage,1,1,4,centerstage,222816
backstage,1,1,4,centerstage,222832
backstage,1,1,4,centerstage,222848
backstage,1,1,4,centerstage,222864
backstage,1,1,4,centerstage,222880
backstage,1,1,4,centerstage,222896
backstage,1,1,4,centerstage,222912
backstage,1,1,4,centerstage,222928
backstage,1,1,4,centerstage,222944
backstage,1,1,4,centerstage,222960
backstage,1,1,4,centerstage,222976
backstage,1,1,4,centerstage,222992
backstage,1,1,4,centerstage,223008
backstage,1,1,4,centerstage,223024
backstage,1,1,4,centerstage,223040
backstage,1,1,4,centerstage,223056
backstage,1,1,4,centerstage,223072
backstage,1,1,4,centerstage,223088
backstage,1,1,4,centerstage,223104
backstage,1,1,4,centerstage,223120
backstage,1,1,4,centerstage,223136
backstage,1,1,4,centerstage,223152
backstage,1,1,4,centerstage,223168
backstage,1,1,4,centerstage,223184
backstage,1,1,4,centerstage,223200
backstage,1,1,4,centerstage,223216
backstage,1,1,4,centerstage,223232
backstage,1,1,4,centerstage,223248
backstage,1,1,4,centerstage,223264
backstage,1,1,4,centerstage,223280
backstage,1,1,4,centerstage,223296
backstage,1,1,4,centerstage,223312
backstage,1,1,4,centerstage,223328
backstage,1,1,4,centerstage,223344
backstage,1,1,4,centerstage,223360
backstage,1,1,4,centerstage,223376
backstage,1,1,4,centerstage,223392
backstage,1,1,4,centerstage,223408
backstage,1,1,4,centerstage,223424
backstage,1,1,4,centerstage,223440
backstage,1,1,4,centerstage,223456
backstage,1,1,4,centerstage,223472
backstage,1,1,4,centerstage,223488
backstage,1,1,4,centerstage,223504
backstage,1,1,4,centerstage,223520
backstage,1,1,4,centerstage,223536
backstage,1,1,4,centerstage,223552
backstage,1,1,4,centerstage,223568
backstage,1,1,4,centerstage,223584
backstage,1,1,4,centerstage,223600
backstage,1,1,4,centerstage,223616
backstage,1,1,4,centerstage,223632
backstage,1,1,4,centerstage,223648
backstage,1,1,4,centerstage,223664
backstage,1,1,4,centerstage,223680
backstage,1,1,4,centerstage,223696
backstage,1,1,4,centerstage,223712
backstage,1,1,4,centerstage,223728
backstage,1,1,4,centerstage,223744
backstage,1,1,4,centerstage,223760
backstage,1,1,4,centerstage,223776
backstage,1,1,4,centerstage,223792
backstage,1,1,4,centerstage,223808
backstage,1,1,4,centerstage,223824
backstage,1,1,4,centerstage,223840
backstage,1,1,4,centerstage,223856
backstage,1,1,4,centerstage,223872
backstage,1,1,4,centerstage,223888
backstage,1,1,4,centerstage,223904
backstage,1,1,4,centerstage,223920
backstage,1,1,4,centerstage,223936
backstage,1,1,4,centerstage,223952
backstage,1,1,4,centerstage,223968
backstage,1,1,4,centerstage,223984
backstage,1,1,4,centerstage,224000
backstage,1,1,4,centerstage,224016
backstage,1,1,4,centerstage,224032
backstage,1,1,4,centerstage,224048
backstage,1,1,4,centerstage,224064
backstage,1,1,4,centerstage,224080
backstage,1,1,4,centerstage,224096
backstage,1,1,4,centerstage,224112
backstage,1,1,4,centerstage,224128
backstage,1,1,4,centerstage,224144
backstage,1,1,4,centerstage,224160
backstage,1,1,4,centerstage,224176
backstage,1,1,4,centerstage,224192
backstage,1,1,4,centerstage,224208
backstage,1,1,4,centerstage,224224
backstage,1,1,4,centerstage,224240
backstage,1,1,4,centerstage,224256
backstage,1,1,4,centerstage,224272
backstage,1,1,4,centerstage,224288
backstage,1,1,4,centerstage,224304
backstage,1,1,4,centerstage,224320
backstage,1,1,4,centerstage,224336
backstage,1,1,4,centerstage,224352
backstage,1,1,4,centerstage,224368
backstage,1,1,4,centerstage,224384
backstage,1,1,4,centerstage,224400
backstage,1,1,4,centerstage,224416
backstage,1,1,4,centerstage,224432
backstage,1,1,4,centerstage,224448
backstage,1,1,4,centerstage,224464
backstage,1,1,4,centerstage,224480
backstage,1,1,4,centerstage,224496
backstage,1,1,4,centerstage,224512
backstage,1,1,4,centerstage,224528
backstage,1,1,4,centerstage,224544
backstage,1,1,4,centerstage,224560
backstage,1,1,4,centerstage,224576
backstage,1,1,4,centerstage,224592
backstage,1,1,4,centerstage,224608
backstage,1,1,4,centerstage,224624
backstage,1,1,4,centerstage,224640
backstage,1,1,4,centerstage,224656
backstage,1,1,4,centerstage,224672
backstage,1,1,4,centerstage,224688
backstage,1,1,4,centerstage,224704
backstage,1,1,4,centerstage,224720
backstage,1,1,4,centerstage,224736
backstage,1,1,4,centerstage,224752
backstage,1,1,4,centerstage,224768
backstage,1,1,4,centerstage,224784
backstage,1,1,4,centerstage,224800
backstage,1,1,4,centerstage,224816
backstage,1,1,4,centerstage,224832
backstage,1,1,4,centerstage,224848
backstage,1,1,4,centerstage,224864
backstage,1,1,4,centerstage,224880
backstage,1,1,4,centerstage,224896
backstage,1,1,4,centerstage,224912
backstage,1,1,4,centerstage,224928
backstage,1,1,4,centerstage,224944
backstage,1,1,4,centerstage,224960
backstage,1,1,4,centerstage,224976
backstage,1,1,4,centerstage,224992
backstage,1,1,4,centerstage,225008
backstage,1,1,4,centerstage,225024
backstage,1,1,4,centerstage,225040
backstage,1,1,4,centerstage,225056
backstage,1,1,4,centerstage,225072
backstage,1,1,4,centerstage,225088
backstage,1,1,4,centerstage,225104
backstage,1,1,4,centerstage,225120
backstage,1,1,4,centerstage,225136
backstage,1,1,4,centerstage,225152
backstage,1,1,4,centerstage,225168
backstage,1,1,4,centerstage,225184
backstage,1,1,4,centerstage,225200
backstage,1,1,4,centerstage,225216
backstage,1,1,4,centerstage,225232
backstage,1,1,4,centerstage,225248
backstage,1,1,4,centerstage,225264
backstage,1,1,4,centerstage,225280
backstage,1,1,4,centerstage,225296
backstage,1,1,4,centerstage,225312
backstage,1,1,4,centerstage,225328
backstage,1,1,4,centerstage,225344
backstage,1,1,4,centerstage,225360
backstage,1,1,4,centerstage,225376
backstage,1,1,4,centerstage,225392
backstage,1,1,4,centerstage,225408
backstage,1,1,4,centerstage,225424
backstage,1,1,4,centerstage,225440
backstage,1,1,4,centerstage,225456
backstage,1,1,4,centerstage,225472
backstage,1,1,4,centerstage,225488
backstage,1,1,4,centerstage,225504
backstage,1,1,4,centerstage,225520
backstage,1,1,4,centerstage,225536
backstage,1,1,4,centerstage,225552
backstage,1,1,4,centerstage,225568
backstage,1,1,4,centerstage,225584
backstage,1,1,4,centerstage,225600
backstage,1,1,4,centerstage,225616
backstage,1,1,4,centerstage,225632
backstage,1,1,4,centerstage,225648
backstage,1,1,4,centerstage,225664
backstage,1,1,4,centerstage,225680
backstage,1,1,4,centerstage,225696
backstage,1,1,4,centerstage,225712
backstage,1,1,4,centerstage,225728
backstage,1,1,4,centerstage,225744
backstage,1,1,4,centerstage,225760
backstage,1,1,4,centerstage,225776
backstage,1,1,4,centerstage,225792
backstage,1,1,4,centerstage,225808
backstage,1,1,4,centerstage,225824
backstage,1,1,4,centerstage,225840
backstage,1,1,4,centerstage,225856
backstage,1,1,4,centerstage,225872
backstage,1,1,4,centerstage,225888
backstage,1,1,4,centerstage,225904
backstage,1,1,4,centerstage,225920
backstage,1,1,4,centerstage,225937
backstage,1,1,4,centerstage,225952
backstage,1,1,4,centerstage,225968
backstage,1,1,4,centerstage,225984
backstage,1,1,4,centerstage,226000
backstage,1,1,4,centerstage,226016
backstage,1,1,4,centerstage,226032
backstage,1,1,4,centerstage,226048
backstage,1,1,4,centerstage,226064
backstage,1,1,4,centerstage,226080
backstage,1,1,4,centerstage,226096
backstage,1,1,4,centerstage,226112
backstage,1,1,4,centerstage,226129
backstage,1,1,4,centerstage,226144
backstage,1,1,4,centerstage,226160
backstage,1,1,4,centerstage,226176
backstage,1,1,4,centerstage,226192
backstage,1,1,4,centerstage,226208
backstage,1,1,4,centerstage,226224
backstage,1,1,4,centerstage,226240
backstage,1,1,4,centerstage,226256
backstage,1,1,4,centerstage,226272
backstage,1,1,4,centerstage,226288
backstage,1,1,4,centerstage,226304
backstage,1,1,4,centerstage,226320
backstage,1,1,4,centerstage,226336
backstage,1,1,4,centerstage,226352
backstage,1,1,4,centerstage,226368
backstage,1,1,4,centerstage,226384
backstage,1,1,4,centerstage,226400
backstage,1,1,4,centerstage,226416
backstage,1,1,4,centerstage,226432
backstage,1,1,4,centerstage,226448
backstage,1,1,4,centerstage,226464
backstage,1,1,4,centerstage,226480
backstage,1,1,4,centerstage,226496
backstage,1,1,4,centerstage,226512
backstage,1,1,4,centerstage,226528
backstage,1,1,4,centerstage,226544
backstage,1,1,4,centerstage,226560
backstage,1,1,4,centerstage,226576
backstage,1,1,4,centerstage,226592
backstage,1,1,4,centerstage,226608
backstage,1,1,4,centerstage,226624
backstage,1,1,4,centerstage,226640
backstage,1,1,4,centerstage,226656
backstage,1,1,4,centerstage,226672
backstage,1,1,4,centerstage,226688
backstage,1,1,4,centerstage,226704
backstage,1,1,4,centerstage,226720
backstage,1,1,4,centerstage,226736
backstage,1,1,4,centerstage,226752
backstage,1,1,4,centerstage,226768
backstage,1,1,4,centerstage,226784
backstage,1,1,4,centerstage,226800
backstage,1,1,4,centerstage,226816
backstage,1,1,4,centerstage,226832
backstage,1,1,4,centerstage,226848
backstage,1,1,4,centerstage,226864
backstage,1,1,4,centerstage,226880
backstage,1,1,4,centerstage,226896
backstage,1,1,4,centerstage,226912
backstage,1,1,4,centerstage,226928
backstage,1,1,4,centerstage,226944
backstage,1,1,4,centerstage,226960
backstage,1,1,4,centerstage,226976
backstage,1,1,4,centerstage,226992
backstage,1,1,4,centerstage,227008
backstage,1,1,4,centerstage,227024
backstage,1,1,4,centerstage,227040
backstage,1,1,4,centerstage,227056
backstage,1,1,4,centerstage,227072
backstage,1,1,4,centerstage,227088
backstage,1,1,4,centerstage,227104
backstage,1,1,4,centerstage,227120
backstage,1,1,4,centerstage,227136
backstage,1,1,4,centerstage,227152
backstage,1,1,4,centerstage,227168
backstage,1,1,4,centerstage,227184
backstage,1,1,4,centerstage,227200
backstage,1,1,4,centerstage,227216
backstage,1,1,4,centerstage,227232
backstage,1,1,4,centerstage,227248
backstage,1,1,4,centerstage,227264
backstage,1,1,4,centerstage,227280
backstage,1,1,4,centerstage,227296
backstage,1,1,4,centerstage,227312
backstage,1,1,4,centerstage,227328
backstage,1,1,4,centerstage,227344
backstage,1,1,4,centerstage,227360
backstage,1,1,4,centerstage,227376
backstage,1,1,4,centerstage,227392
backstage,1,1,4,centerstage,227408
backstage,1,1,4,centerstage,227424
backstage,1,1,4,centerstage,227440
backstage,1,1,4,centerstage,227456
backstage,1,1,4,centerstage,227472
backstage,1,1,4,centerstage,227488
backstage,1,1,4,centerstage,227504
backstage,1,1,4,centerstage,227520
backstage,1,1,4,centerstage,227536
backstage,1,1,4,centerstage,227552
backstage,1,1,4,centerstage,227568
backstage,1,1,4,centerstage,227584
backstage,1,1,4,centerstage,227600
backstage,1,1,4,centerstage,227616
backstage,1,1,4,centerstage,227632
backstage,1,1,4,centerstage,227648
backstage,1,1,4,centerstage,227664
backstage,1,1,4,centerstage,227680
backstage,1,1,4,centerstage,227696
backstage,1,1,4,centerstage,227712
backstage,1,1,4,centerstage,227728
backstage,1,1,4,centerstage,227744
backstage,1,1,4,centerstage,227760
backstage,1,1,4,centerstage,227776
backstage,1,1,4,centerstage,227792
backstage,1,1,4,centerstage,227808
backstage,1,1,4,centerstage,227824
backstage,1,1,4,centerstage,227840
backstage,1,1,4,centerstage,227856
backstage,1,1,4,centerstage,227872
backstage,1,1,4,centerstage,227888
backstage,1,1,4,centerstage,227904
backstage,1,1,4,centerstage,227920
backstage,1,1,4,centerstage,227936
backstage,1,1,4,centerstage,227952
backstage,1,1,4,centerstage,227969
backstage,1,1,4,centerstage,227984
backstage,1,1,4,centerstage,228000
backstage,1,1,4,centerstage,228016
backstage,1,1,4,centerstage,228032
backstage,1,1,4,centerstage,228048
backstage,1,1,4,centerstage,228064
backstage,1,1,4,centerstage,228080
backstage,1,1,4,centerstage,228096
backstage,1,1,4,centerstage,228112
backstage,1,1,4,centerstage,228128
backstage,1,1,4,centerstage,228144
backstage,1,1,4,centerstage,228161
backstage,1,1,4,centerstage,228176
backstage,1,1,4,centerstage,228192
backstage,1,1,4,centerstage,228208
backstage,1,1,4,centerstage,228224
backstage,1,1,4,centerstage,228240
backstage,1,1,4,centerstage,228256
backstage,1,1,4,centerstage,228272
backstage,1,1,4,centerstage,228288
backstage,1,1,4,centerstage,228304
backstage,1,1,4,centerstage,228320
backstage,1,1,4,centerstage,228336
backstage,1,1,4,centerstage,228352
backstage,1,1,4,centerstage,228368
backstage,1,1,4,centerstage,228384
backstage,1,1,4,centerstage,228400
backstage,1,1,4,centerstage,228416
backstage,1,1,4,centerstage,228432
backstage,1,1,4,centerstage,228448
backstage,1,1,4,centerstage,228464
backstage,1,1,4,centerstage,228480
backstage,1,1,4,centerstage,228496
backstage,1,1,4,centerstage,228512
backstage,1,1,4,centerstage,228528
backstage,1,1,4,centerstage,228544
backstage,1,1,4,centerstage,228561
backstage,1,1,4,centerstage,228576
backstage,1,1,4,centerstage,228592
backstage,1,1,4,centerstage,228608
backstage,1,1,4,centerstage,228624
backstage,1,1,4,centerstage,228640
backstage,1,1,4,centerstage,228656
backstage,1,1,4,centerstage,228672
backstage,1,1,4,centerstage,228688
backstage,1,1,4,centerstage,228704
backstage,1,1,4,centerstage,228720
backstage,1,1,4,centerstage,228736
backstage,1,1,4,centerstage,228752
backstage,1,1,4,centerstage,228768
backstage,1,1,4,centerstage,228784
backstage,1,1,4,centerstage,228800
backstage,1,1,4,centerstage,228816
backstage,1,1,4,centerstage,228832
backstage,1,1,4,centerstage,228848
backstage,1,1,4,centerstage,228864
backstage,1,1,4,centerstage,228880
backstage,1,1,4,centerstage,228896
backstage,1,1,4,centerstage,228912
backstage,1,1,4,centerstage,228928
backstage,1,1,4,centerstage,228944
backstage,1,1,4,centerstage,228960
backstage,1,1,4,centerstage,228976
backstage,1,1,4,centerstage,228992
backstage,1,1,4,centerstage,229008
backstage,1,1,4,centerstage,229024
backstage,1,1,4,centerstage,229040
backstage,1,1,4,centerstage,229056
backstage,1,1,4,centerstage,229072
backstage,1,1,4,centerstage,229088
backstage,1,1,4,centerstage,229104
backstage,1,1,4,centerstage,229120
backstage,1,1,4,centerstage,229136
backstage,1,1,4,centerstage,229152
backstage,1,1,4,centerstage,229168
backstage,1,1,4,centerstage,229184
backstage,1,1,4,centerstage,229200
backstage,1,1,4,centerstage,229216
backstage,1,1,4,centerstage,229232
backstage,1,1,4,centerstage,229248
backstage,1,1,4,centerstage,229264
backstage,1,1,4,centerstage,229280
backstage,1,1,4,centerstage,229296
backstage,1,1,4,centerstage,229312
backstage,1,1,4,centerstage,229328
backstage,1,1,4,centerstage,229344
backstage,1,1,4,centerstage,229360
backstage,1,1,4,centerstage,229376
backstage,1,1,4,centerstage,229392
backstage,1,1,4,centerstage,229408
backstage,1,1,4,centerstage,229424
backstage,1,1,4,centerstage,229440
backstage,1,1,4,centerstage,229456
backstage,1,1,4,centerstage,229472
backstage,1,1,4,centerstage,229488
backstage,1,1,4,centerstage,229504
backstage,1,1,4,centerstage,229520
backstage,1,1,4,centerstage,229536
backstage,1,1,4,centerstage,229552
backstage,1,1,4,centerstage,229568
backstage,1,1,4,centerstage,229584
backstage,1,1,4,centerstage,229600
backstage,1,1,4,centerstage,229616
backstage,1,1,4,centerstage,229632
backstage,1,1,4,centerstage,229648
backstage,1,1,4,centerstage,229664
backstage,1,1,4,centerstage,229680
backstage,1,1,4,centerstage,229696
backstage,1,1,4,centerstage,229712
backstage,1,1,4,centerstage,229728
backstage,1,1,4,centerstage,229744
backstage,1,1,4,centerstage,229760
backstage,1,1,4,centerstage,229776
backstage,1,1,4,centerstage,229792
backstage,1,1,4,centerstage,229808
backstage,1,1,4,centerstage,229824
backstage,1,1,4,centerstage,229840
backstage,1,1,4,centerstage,229856
backstage,1,1,4,centerstage,229872
backstage,1,1,4,centerstage,229888
backstage,1,1,4,centerstage,229904
backstage,1,1,4,centerstage,229920
backstage,1,1,4,centerstage,229936
backstage,1,1,4,centerstage,229952
backstage,1,1,4,centerstage,229968
backstage,1,1,4,centerstage,229984
backstage,1,1,4,centerstage,230000
backstage,1,1,4,centerstage,230016
backstage,1,1,4,centerstage,230032
backstage,1,1,4,centerstage,230048
backstage,1,1,4,centerstage,230064
backstage,1,1,4,centerstage,230080
backstage,1,1,4,centerstage,230096
backstage,1,1,4,centerstage,230112
backstage,1,1,4,centerstage,230128
backstage,1,1,4,centerstage,230144
backstage,1,1,4,centerstage,230160
backstage,1,1,4,centerstage,230176
backstage,1,1,4,centerstage,230192
backstage,1,1,4,centerstage,230208
backstage,1,1,4,centerstage,230224
backstage,1,1,4,centerstage,230240
backstage,1,1,4,centerstage,230256
